loggingTime,loggingSample,identifierForVendor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,label
1538158254.699591,2976,0,72869.987830625,0.4850006103515625,0.7103424072265625,0.1920928955078125,72869.981292625,-0.4426663753352268,0.08162056108874849,-0.0392459397200617,3
1538158254.70734,2977,0,72869.997630625,0.4602203369140625,0.70294189453125,0.19830322265625,72869.991279625,-0.3850968220509839,0.0116121813010725,-0.03280268777872399,3
1538158254.716609,2978,0,72870.007401625,0.44915771484375,0.7221832275390625,0.2153778076171875,72870.00130662501,-0.322415064738225,-0.1451308278166311,0.005242965238038996,3
1538158254.727016,2979,0,72870.017232625,0.435546875,0.7620697021484375,0.2489471435546875,72870.01131062501,-0.2767146878002472,-0.3421648010661436,0.04554804412362521,3
1538158254.738023,2980,0,72870.02703362501,0.4256591796875,0.81927490234375,0.2923126220703125,72870.02131762501,-0.2662782921204447,-0.5549843953609916,0.09839581279515762,3
1538158254.770925,2981,0,72870.036815625,0.41302490234375,0.88409423828125,0.3379364013671875,72870.031320625,-0.2951080761849885,-0.7392676859434227,0.1357101617765848,3
1538158254.771746,2982,0,72870.04663762501,0.4068450927734375,0.9406280517578125,0.3643951416015625,72870.04132462501,-0.3478168278476187,-0.8497997901421804,0.1114940379844943,3
1538158254.772284,2983,0,72870.056438625,0.3924407958984375,0.962738037109375,0.3590545654296875,72870.051337625,-0.4060399208633671,-0.8592273804010609,0.0001589907170777305,3
1538158254.776273,2984,0,72870.06620862501,0.3929290771484375,0.9543304443359375,0.3455963134765625,72870.061343625,-0.4703366190611502,-0.7936467722417507,-0.149093078886451,3
1538158254.785752,2985,0,72870.076040625,0.393707275390625,0.9175262451171875,0.3294219970703125,72870.07134762501,-0.532377087183418,-0.6720018294463104,-0.3179215130309342,3
1538158254.795175,2986,0,72870.08583562501,0.3673553466796875,0.86859130859375,0.3129119873046875,,,,,3
1538158254.807357,2987,0,72870.095634625,0.3637847900390625,0.837860107421875,0.3213043212890625,72870.091363625,-0.6382356099851957,-0.4156621881979324,-0.4967344044182336,3
1538158254.815182,2988,0,72870.10543962501,0.385955810546875,0.8329620361328125,0.3391876220703125,72870.101367625,-0.6141350673844146,-0.2819041235003756,-0.4879025632952038,3
1538158254.849283,2989,0,72870.115220625,0.4293670654296875,0.8469696044921875,0.361907958984375,,,,,3
1538158254.850935,2990,0,72870.125036625,0.47589111328125,0.861297607421875,0.370849609375,72870.12138162501,-0.4184763505218191,0.05584382489787155,-0.4372905183587929,3
1538158254.851621,2991,0,72870.13484162501,0.4888763427734375,0.8578338623046875,0.340240478515625,72870.13138562501,-0.3109783857529887,0.1423832445199964,-0.3622554220135923,3
1538158254.854362,2992,0,72870.14464162501,0.560028076171875,0.87353515625,0.3352508544921875,,,,,3
1538158254.869748,2993,0,72870.15444362501,0.6346282958984375,0.8903045654296875,0.3310394287109375,72870.14139462501,-0.2034548546376935,0.01139007366615989,-0.1673192207547353,3
1538158254.881669,2994,0,72870.16424362501,0.711212158203125,0.8802490234375,0.340545654296875,72870.16138062501,-0.08311938815024508,-0.229823345222786,0.04349261639430205,3
1538158254.884655,2995,0,72870.17402762501,0.75665283203125,0.830596923828125,0.350494384765625,72870.171412625,-0.02879036928041061,-0.3760825543932838,0.06645732079016434,3
1538158254.893857,2996,0,72870.183846625,0.7916717529296875,0.7746429443359375,0.36285400390625,,,,,3
1538158254.928344,2997,0,72870.19364562501,0.8109283447265625,0.73724365234375,0.3509674072265625,72870.191410625,0.2128270511459003,-0.364495140490349,0.07310909824485524,3
1538158254.929102,2998,0,72870.203434625,0.7681732177734375,0.716278076171875,0.3047332763671875,,,,,3
1538158254.929907,2999,0,72870.213242625,0.678497314453125,0.7489166259765625,0.2291107177734375,72870.201431625,0.3829540426379062,-0.0187036466517355,-0.05027275821353479,3
1538158254.941426,3000,0,72870.22301862501,0.5705108642578125,0.8258514404296875,0.1783447265625,72870.221438625,0.7415247149672649,0.2534668893805095,-0.3288596482601077,3
1538158254.944713,3001,0,72870.232830625,0.4735565185546875,0.9730682373046875,0.2209930419921875,72870.231449625,0.9075664173470892,-0.0638008176028103,-0.4398458214247239,3
1538158254.952364,3002,0,72870.242649625,0.404571533203125,1.246795654296875,0.383026123046875,,,,,3
1538158254.969679,3003,0,72870.25244962501,0.37261962890625,1.676361083984375,0.5375518798828125,72870.25143862501,0.8015198753723519,-1.34848948743275,-0.1734415617847185,3
1538158255.010115,3004,0,72870.26224362501,0.4283905029296875,2.098190307617188,0.561370849609375,72870.261468625,0.3036435074786925,-2.135834421587047,0.5177922854735991,3
1538158255.010914,3005,0,72870.271996625,0.5730743408203125,2.282669067382812,0.475616455078125,,,,,3
1538158255.011516,3006,0,72870.281781625,0.4337158203125,2.120880126953125,0.245941162109375,72870.281467625,-0.03131877441933184,-0.848911625918639,2.054954485597449,3
1538158255.014277,3007,0,72870.291587625,0.1156005859375,1.54644775390625,-0.01318359375,72870.291487625,-0.02865028700707244,-0.1870109001708902,1.303116146676634,3
1538158255.015296,3008,0,72870.30139762501,-0.16217041015625,1.036300659179688,-0.0813446044921875,,,,,3
1538158255.022506,3009,0,72870.31120362501,-0.345855712890625,0.66552734375,-0.021881103515625,72870.31147862501,0.3389564909009251,-0.3187132708230148,-0.1432977740383296,3
1538158255.033218,3010,0,72870.320983625,-0.4506072998046875,0.4383392333984375,-0.034576416015625,72870.32150762501,0.4787447512547483,-0.2231286908745448,-0.6092588194284796,3
1538158255.042232,3011,0,72870.330798625,-0.466522216796875,0.320556640625,-0.0972900390625,,,,,3
1538158255.05199,3012,0,72870.34059962501,-0.4219818115234375,0.311553955078125,-0.123138427734375,72870.341489625,0.4560540861350552,0.1437896598916672,-1.241940140644206,3
1538158255.090166,3013,0,72870.35039362501,-0.355010986328125,0.398773193359375,-0.154449462890625,72870.35152562501,0.5566139836320112,0.2831472870972246,-1.558400643501123,3
1538158255.090791,3014,0,72870.360217625,-0.3135986328125,0.5570220947265625,-0.1490325927734375,,,,,3
1538158255.091734,3015,0,72870.370017625,-0.295745849609375,0.7718658447265625,-0.1278228759765625,72870.371525625,0.9221823780416621,0.2234602544302597,-2.171112517598999,3
1538158255.09458,3016,0,72870.379791625,-0.28326416015625,1.024276733398438,-0.1334991455078125,72870.381545625,1.137192156016991,-0.003451989404960709,-2.381364025654684,3
1538158255.101284,3017,0,72870.389619625,-0.2626800537109375,1.275604248046875,-0.213775634765625,,,,,3
1538158255.110856,3018,0,72870.399419625,-0.1882781982421875,1.483596801757812,-0.2916412353515625,72870.39153962501,1.374765300011908,-0.5026974884150299,-2.305923862507682,3
1538158255.12273,3019,0,72870.40921362501,-0.12640380859375,1.64019775390625,-0.3712615966796875,72870.401543625,1.535674558338932,-1.144076427434846,-1.865811192341732,3
1538158255.132217,3020,0,72870.419021625,-0.0606689453125,1.62152099609375,-0.3850860595703125,72870.41156362501,1.502755224104462,-1.905994298449393,-1.14762695380014,3
1538158255.168504,3021,0,72870.428823625,0.0623321533203125,1.429183959960938,-0.187286376953125,72870.43155362501,0.9336701897198278,-3.032951393764992,0.01636539121464593,3
1538158255.169118,3022,0,72870.438621625,0.159912109375,1.203094482421875,0.03265380859375,,,,,3
1538158255.1696,3023,0,72870.448423625,0.1623382568359375,1.022079467773438,0.099700927734375,72870.441583625,0.8725479795414193,-2.798151399413175,-0.0744585219691984,3
1538158255.171545,3024,0,72870.458221625,0.1216583251953125,0.9320831298828125,0.0487213134765625,72870.461594625,0.8582697076730684,-1.506923071210436,-0.08643236054630365,3
1538158255.181198,3025,0,72870.468021625,0.0986175537109375,0.8968963623046875,-0.0416259765625,,,,,3
1538158255.19113,3026,0,72870.477819625,0.1055450439453125,0.86541748046875,-0.1304168701171875,72870.471595625,0.7455167934412937,-0.9110668762838894,-0.0260036375157517,3
1538158255.201343,3027,0,72870.487620625,0.1111907958984375,0.8274993896484375,-0.1999664306640625,72870.491614625,0.5541803870278967,-0.1338246437248087,-0.09879555327477851,3
1538158255.209211,3028,0,72870.497420625,0.1316375732421875,0.7953948974609375,-0.252166748046875,,,,,3
1538158255.248912,3029,0,72870.507218625,0.1738433837890625,0.790771484375,-0.267974853515625,72870.50159462501,0.4746844958568135,0.07861118905695895,-0.07883089984689048,3
1538158255.249786,3030,0,72870.517000625,0.233734130859375,0.8021392822265625,-0.269927978515625,72870.52163262501,0.3112217986766219,-0.09287188406211526,0.07847084046751178,3
1538158255.250222,3031,0,72870.52681962501,0.300018310546875,0.8184661865234375,-0.2696990966796875,,,,,3
1538158255.258228,3032,0,72870.536618625,0.33917236328125,0.8675994873046875,-0.2844696044921875,72870.531622625,0.312264692559497,-0.5918872859540016,0.1642701676227036,3
1538158255.258799,3033,0,72870.54641962501,0.339447021484375,0.963226318359375,-0.3179168701171875,,,,,3
1538158255.267697,3034,0,72870.55621962501,0.2798614501953125,1.053680419921875,-0.35321044921875,72870.55165162501,0.4613836041085217,-1.952530109021329,0.1344632697542097,3
1538158255.277163,3035,0,72870.566016625,0.2057037353515625,1.1060791015625,-0.3388214111328125,72870.56165262501,0.5091825519854819,-2.532457404835893,0.071118119013912,3
1538158255.287016,3036,0,72870.57580562501,0.164459228515625,1.104736328125,-0.277252197265625,72870.571665625,0.4973820851953408,-2.826619259885577,0.0423075097092168,3
1538158255.325672,3037,0,72870.585620625,0.168670654296875,1.073471069335938,-0.186920166015625,72870.58166962501,0.4466248979795207,-2.808826946958866,0.010754909746176,3
1538158255.326456,3038,0,72870.59542162501,0.218414306640625,1.036041259765625,-0.09954833984375,72870.591651625,0.4020361244805419,-2.555672180058114,-0.04274586602464384,3
1538158255.327476,3039,0,72870.605193625,0.307769775390625,1.012710571289062,-0.052337646484375,72870.601684625,0.369974328117078,-2.184743108690243,-0.09593718247679646,3
1538158255.329741,3040,0,72870.615022625,0.369384765625,1.0003662109375,-0.03875732421875,72870.61168862501,0.3253093882109231,-1.834059920561372,-0.1597603706327634,3
1538158255.336271,3041,0,72870.624824625,0.3811187744140625,0.974456787109375,-0.05133056640625,72870.621680625,0.2326026201363927,-1.591332760908825,-0.1955631093794617,3
1538158255.346589,3042,0,72870.63460062501,0.36224365234375,0.929931640625,-0.0691070556640625,72870.63170362501,0.1005018405851923,-1.521287096865888,-0.2027706885536521,3
1538158255.355906,3043,0,72870.644424625,0.3499908447265625,0.8896331787109375,-0.0866241455078125,72870.64170762501,-0.01363751531007776,-1.547568768399443,-0.18243399152148,3
1538158255.365707,3044,0,72870.654224625,0.3450164794921875,0.888946533203125,-0.111083984375,,,,,3
1538158255.40464,3045,0,72870.664020625,0.3311614990234375,0.930328369140625,-0.13470458984375,72870.66172262501,-0.2059896513632309,-1.695314287774314,-0.1033860440457481,3
1538158255.406065,3046,0,72870.67382762501,0.3101959228515625,0.9865264892578125,-0.1463165283203125,72870.67172662501,-0.2795371059235132,-1.813886208987912,-0.0776782837271042,3
1538158255.406774,3047,0,72870.68362762501,0.2845458984375,1.024169921875,-0.1416015625,,,,,3
1538158255.407696,3048,0,72870.693416625,0.272674560546875,1.031829833984375,-0.1297454833984375,72870.691740625,-0.2949275138630811,-1.89724128689463,-0.0250020226297729,3
1538158255.414705,3049,0,72870.70322962501,0.2604827880859375,1.036117553710938,-0.1117706298828125,72870.70174462501,-0.2554573359792348,-1.848576012715067,-0.03881397499125085,3
1538158255.424513,3050,0,72870.713028625,0.2775726318359375,1.046768188476562,-0.09454345703125,,,,,3
1538158255.434328,3051,0,72870.722830625,0.306915283203125,1.061187744140625,-0.0786895751953125,72870.711753625,-0.2002601265940344,-1.744653341709667,-0.04222495171542433,3
1538158255.443749,3052,0,72870.73260462501,0.3076934814453125,1.041519165039062,-0.0749969482421875,72870.73174462501,-0.09449481443040955,-1.531249183555547,-0.02036838864914403,3
1538158255.453474,3053,0,72870.742401625,0.30841064453125,1.017196655273438,-0.0819549560546875,,,,,3
1538158255.48569,3054,0,72870.75223162501,0.3119049072265625,1.008941650390625,-0.1043853759765625,72870.741772625,-0.1106655285693707,-1.398662377105407,-0.02685718064512209,3
1538158255.486638,3055,0,72870.762032625,0.3316650390625,0.9940032958984375,-0.1279144287109375,72870.77176662501,-0.1844473413055799,-1.200905621936047,0.1349839177473202,3
1538158255.486974,3056,0,72870.771816625,0.3439178466796875,0.967498779296875,-0.1419830322265625,,,,,3
1538158255.493107,3057,0,72870.78163362501,0.33355712890625,0.9709930419921875,-0.135772705078125,,,,,3
1538158255.502916,3058,0,72870.791434625,0.29620361328125,0.9635772705078125,-0.12530517578125,72870.791782625,-0.1198284006158973,-1.340877640405086,0.2709468135113536,3
1538158255.5137,3059,0,72870.801207625,0.2552032470703125,0.95782470703125,-0.109283447265625,72870.80181062501,-0.09606874263464638,-1.408188238008511,0.3409514648735035,3
1538158255.522516,3060,0,72870.81103562501,0.2148895263671875,0.95819091796875,-0.095947265625,,,,,3
1538158255.533124,3061,0,72870.82083162501,0.1827239990234375,0.9738006591796875,-0.0627593994140625,72870.821810625,-0.1770586671772641,-1.373134646476452,0.3398579709299169,3
1538158255.565728,3062,0,72870.830632625,0.167510986328125,0.9693450927734375,-0.0225067138671875,,,,,3
1538158255.566427,3063,0,72870.840422625,0.169097900390625,0.9535369873046875,0.0049285888671875,72870.83182762501,-0.2515776429032073,-1.173917680081402,0.3045684233252769,3
1538158255.567051,3064,0,72870.850219625,0.1754302978515625,0.930419921875,0.0146026611328125,72870.85182162501,-0.2963512397818375,-0.6101965184482965,0.2135730025672315,3
1538158255.572222,3065,0,72870.86003562501,0.1801300048828125,0.9049530029296875,0.0068359375,,,,,3
1538158255.583584,3066,0,72870.869811625,0.1709747314453125,0.8817596435546875,-0.0144805908203125,72870.861832625,-0.2624582538528351,-0.3822935786875665,0.1898341172424832,3
1538158255.599248,3067,0,72870.87963762501,0.153778076171875,0.87200927734375,-0.040618896484375,72870.88184062501,-0.1784515004273755,-0.3091543867223934,0.1869496474658184,3
1538158255.603303,3068,0,72870.889424625,0.1331939697265625,0.8631744384765625,-0.066802978515625,72870.891851625,-0.1758314825469556,-0.4143905287774196,0.165391891073845,3
1538158255.610388,3069,0,72870.89921862501,0.10101318359375,0.849884033203125,-0.085357666015625,,,,,3
1538158255.645836,3070,0,72870.909044625,0.068695068359375,0.8359832763671875,-0.1052093505859375,72870.911878625,-0.2020407160988614,-0.731142914089809,0.1003772046461766,3
1538158255.646481,3071,0,72870.918823625,0.0371856689453125,0.828704833984375,-0.1282196044921875,,,,,3
1538158255.646884,3072,0,72870.92863562501,0.006988525390625,0.822235107421875,-0.1476287841796875,72870.92186262501,-0.2020684129741982,-0.8833785230625536,0.042919237811608,3
1538158255.659665,3073,0,72870.93843962501,-0.0182342529296875,0.824920654296875,-0.154541015625,72870.941897625,-0.1438293409919094,-1.161949966774804,-0.13978373297997,3
1538158255.660169,3074,0,72870.948242625,-0.0390777587890625,0.8436431884765625,-0.144378662109375,,,,,3
1538158255.669274,3075,0,72870.958044625,-0.0437774658203125,0.87957763671875,-0.1043853759765625,72870.95188362501,-0.09877984062434704,-1.247709612829754,-0.2367012250540247,3
1538158255.679254,3076,0,72870.96785062501,-0.02508544921875,0.9193572998046875,-0.05389404296875,72870.96191162501,-0.04229579180042044,-1.228389178069556,-0.3289632452265118,3
1538158255.689042,3077,0,72870.97765262501,0.0390472412109375,0.94122314453125,-0.0035247802734375,72870.97191562501,-0.01612757092930185,-1.097452732546938,-0.3999993388788494,3
1538158255.726198,3078,0,72870.987453625,0.123260498046875,0.9275665283203125,0.0186004638671875,72870.981904625,-0.06926722205630693,-0.9205554529317327,-0.438098521433523,3
1538158255.727011,3079,0,72870.997253625,0.1921539306640625,0.9029083251953125,0.002716064453125,72870.991931625,-0.1620959629087629,-0.7826346011342731,-0.4464786904356753,3
1538158255.728537,3080,0,72871.00707062501,0.252685546875,0.8956756591796875,-0.049774169921875,72871.001935625,-0.2304779502187275,-0.7495882341158068,-0.4335767402186774,3
1538158255.729879,3081,0,72871.01687062501,0.3133697509765625,0.9135589599609375,-0.0937652587890625,72871.011928625,-0.2614281431431924,-0.7463431723275453,-0.4285910363419401,3
1538158255.737787,3082,0,72871.02664162501,0.3488616943359375,0.9273529052734375,-0.1290435791015625,72871.021950625,-0.2701372125399695,-0.6709797082199379,-0.4260498480297865,3
1538158255.748007,3083,0,72871.036474625,0.3636474609375,0.917266845703125,-0.173797607421875,72871.03195462501,-0.2170055508962347,-0.5723982730968018,-0.4337037730026742,3
1538158255.757646,3084,0,72871.04627062501,0.39056396484375,0.948272705078125,-0.187408447265625,72871.04195462501,-0.09341836471779952,-0.5121226818289294,-0.4488715406751115,3
1538158255.767098,3085,0,72871.05606062501,0.389251708984375,0.9856109619140625,-0.19854736328125,72871.051969625,0.04393257060638314,-0.3998834913714309,-0.4664193754137526,3
1538158255.778579,3086,0,72871.065878625,0.36126708984375,1.0115966796875,-0.2117462158203125,72871.06197362501,0.1581496908054835,-0.3196211424386228,-0.5020772381971506,3
1538158255.809479,3087,0,72871.075680625,0.3230438232421875,1.016586303710938,-0.2066497802734375,72871.071967625,0.271801155589051,-0.322349550975409,-0.5637544511467316,3
1538158255.810666,3088,0,72871.085478625,0.2662506103515625,0.986419677734375,-0.2080841064453125,72871.08198862501,0.3911065113668568,-0.3306093450962898,-0.6509034683423757,3
1538158255.81136,3089,0,72871.095284625,0.212860107421875,0.967376708984375,-0.219146728515625,72871.09199262501,0.5360005841625799,-0.3166567778292556,-0.744349796251621,3
1538158255.816544,3090,0,72871.10508562501,0.160858154296875,0.940887451171875,-0.2380218505859375,,,,,3
1538158255.828269,3091,0,72871.11486062501,0.10614013671875,0.93310546875,-0.2590484619140625,72871.112006625,0.8349585260193869,-0.122438831116393,-0.8407668803568497,3
1538158255.836008,3092,0,72871.12468762501,0.0573272705078125,0.959930419921875,-0.2784881591796875,72871.12201062501,1.00897586323178,-0.09636408719953617,-0.8807321398873418,3
1538158255.845893,3093,0,72871.134490625,0.0236053466796875,1.025070190429688,-0.2817230224609375,,,,,3
1538158255.892238,3094,0,72871.144284625,0.0238494873046875,1.102493286132812,-0.254180908203125,72871.142025625,1.260705306317122,-0.2363475572612622,-0.976189154419597,3
1538158255.893128,3095,0,72871.154092625,0.0584716796875,1.135665893554688,-0.2463836669921875,72871.15202962501,1.236744313357461,-0.267430641924122,-1.013492850756664,3
1538158255.893689,3096,0,72871.163894625,0.115936279296875,1.189407348632812,-0.276641845703125,,,,,3
1538158255.894573,3097,0,72871.173675625,0.1944427490234375,1.2618408203125,-0.294708251953125,72871.172037625,1.024293833189698,-0.1306794504774252,-1.163732686808503,3
1538158255.895219,3098,0,72871.183675625,0.3040008544921875,1.323699951171875,-0.297882080078125,,,,,3
1538158255.897722,3099,0,72871.193458625,0.36932373046875,1.217117309570312,-0.32781982421875,72871.182041625,1.01849240307107,0.1994806193429682,-1.266425776338612,3
1538158255.907427,3100,0,72871.203260625,0.34930419921875,1.058273315429688,-0.4017181396484375,,,,,3
1538158255.917454,3101,0,72871.213032625,0.28533935546875,1.01715087890625,-0.4218902587890625,72871.192052625,1.048760294124256,0.6088633400066028,-1.286237298003821,3
1538158255.927135,3102,0,72871.22286562501,0.137481689453125,1.072601318359375,-0.409881591796875,72871.21206762501,1.176554742192799,0.577110736645697,-1.025779344445744,3
1538158255.964306,3103,0,72871.23263862501,-0.031341552734375,1.245697021484375,-0.39251708984375,72871.222075625,1.153372457535877,0.219268172558366,-0.8144974593643081,3
1538158255.965187,3104,0,72871.24246162501,-0.1606903076171875,1.405914306640625,-0.399169921875,72871.24208562501,1.023992895986519,-0.513351464355892,-0.3926575363857189,3
1538158255.965543,3105,0,72871.252268625,-0.2893829345703125,1.499496459960938,-0.4302215576171875,,,,,3
1538158255.966418,3106,0,72871.262068625,-0.405059814453125,1.47747802734375,-0.4590301513671875,,,,,3
1538158255.978269,3107,0,72871.271866625,-0.4791259765625,1.3497314453125,-0.4423980712890625,72871.262100625,0.8989750596704936,-0.9623266019974075,-0.5386680063104032,3
1538158255.985754,3108,0,72871.281668625,-0.491058349609375,1.177261352539062,-0.4212799072265625,72871.27210462501,0.8263128398565537,-0.8605102250981521,-0.7916286287676887,3
1538158255.995586,3109,0,72871.29147362501,-0.39459228515625,0.9919281005859375,-0.39349365234375,,,,,3
1538158256.007588,3110,0,72871.301276625,-0.2133331298828125,0.92193603515625,-0.398162841796875,72871.28211262501,0.6957146157923759,-0.5255788358687727,-0.9638270269555582,3
1538158256.015126,3111,0,72871.311078625,-0.072509765625,0.997772216796875,-0.4137725830078125,72871.302099625,0.3273078242929185,0.0578891326150524,-0.6384928713464973,3
1538158256.046123,3112,0,72871.320880625,-0.0529632568359375,1.0928955078125,-0.4232177734375,,,,,3
1538158256.046864,3113,0,72871.330682625,-0.09027099609375,1.164840698242188,-0.4085845947265625,72871.312131625,0.1494848298828017,-0.02740339498469735,-0.4542833503262615,3
1538158256.047559,3114,0,72871.34048462501,-0.153961181640625,1.197494506835938,-0.3929901123046875,72871.33212762501,-0.2216991060013903,-0.4405970991682353,-0.1651775066060936,3
1538158256.054641,3115,0,72871.350285625,-0.16802978515625,1.200485229492188,-0.375732421875,,,,,3
1538158256.06668,3116,0,72871.360089625,-0.146026611328125,1.180755615234375,-0.353790283203125,72871.34215162501,-0.4148043840108179,-0.5708632270444801,-0.02873311131697391,3
1538158256.080617,3117,0,72871.369891625,-0.11431884765625,1.1375732421875,-0.3416595458984375,72871.362155625,-0.8423402759288685,-0.440554222274685,0.1619521522098986,3
1538158256.084223,3118,0,72871.37967362501,-0.092010498046875,1.091781616210938,-0.334320068359375,72871.372169625,-1.004630649597207,-0.3874965965092543,0.2728299347181486,3
1538158256.093671,3119,0,72871.38949462501,-0.0850677490234375,1.067169189453125,-0.322479248046875,,,,,3
1538158256.125052,3120,0,72871.39929662501,-0.07550048828125,1.0504150390625,-0.301666259765625,72871.392155625,-1.191731564612942,-0.6438937620371781,0.5466633485350391,3
1538158256.125904,3121,0,72871.40906762501,-0.0599822998046875,1.041748046875,-0.2837982177734375,72871.402188625,-1.324738884199206,-0.8243178658839753,0.6542673071152547,3
1538158256.126337,3122,0,72871.418899625,-0.0490875244140625,1.040695190429688,-0.26129150390625,,,,,3
1538158256.132825,3123,0,72871.428701625,-0.0288543701171875,1.04241943359375,-0.2389373779296875,72871.422199625,-1.65634824628482,-1.141986112295243,0.8279906313433035,3
1538158256.142957,3124,0,72871.43847962501,-0.0225372314453125,1.057998657226562,-0.2277374267578125,,,,,3
1538158256.156384,3125,0,72871.448303625,-0.032684326171875,1.092453002929688,-0.2144622802734375,72871.43220762501,-1.796790579002367,-1.291693316129066,0.9288948755692068,3
1538158256.171146,3126,0,72871.45810662501,-0.0550689697265625,1.1405029296875,-0.200958251953125,72871.452219625,-1.977661827596188,-1.674809278961249,1.151535675332049,3
1538158256.174857,3127,0,72871.467888625,-0.08343505859375,1.191787719726562,-0.1741485595703125,72871.46222662501,-2.024877010562203,-1.895966964313027,1.217706173672812,3
1538158256.205726,3128,0,72871.477711625,-0.135528564453125,1.221939086914062,-0.13653564453125,,,,,3
1538158256.206565,3129,0,72871.487514625,-0.18359375,1.21649169921875,-0.08758544921875,72871.482223625,-2.026571313647711,-2.264980690224913,1.244965757958645,3
1538158256.207159,3130,0,72871.497313625,-0.2146759033203125,1.17822265625,-0.045806884765625,72871.492244625,-2.000454225469523,-2.29399476503689,1.204963480489001,3
1538158256.21131,3131,0,72871.50712362501,-0.23065185546875,1.126724243164062,-0.013671875,,,,,3
1538158256.220696,3132,0,72871.516911625,-0.2382659912109375,1.072708129882812,0.0017852783203125,72871.51225662501,-1.922543447779254,-1.969637989547889,1.050964059926297,3
1538158256.233012,3133,0,72871.52672762501,-0.2395477294921875,1.032485961914062,-0.001953125,,,,,3
1538158256.246403,3134,0,72871.536530625,-0.2311248779296875,1.001266479492188,-0.01593017578125,72871.52223462501,-1.85805926304073,-1.718985795123484,0.9613087418287792,3
1538158256.287609,3135,0,72871.54633162501,-0.2105255126953125,0.9798431396484375,-0.031494140625,72871.542275625,-1.705138422719508,-1.341281109310233,0.8460346129930264,3
1538158256.288405,3136,0,72871.556134625,-0.1857147216796875,0.9721221923828125,-0.0504150390625,,,,,3
1538158256.288932,3137,0,72871.56593762501,-0.1596832275390625,0.9704132080078125,-0.0730438232421875,72871.552252625,-1.64305481138758,-1.200627321602134,0.7966031473678477,3
1538158256.289521,3138,0,72871.575717625,-0.121856689453125,0.98114013671875,-0.0968170166015625,72871.572294625,-1.532403131255878,-0.7566908847430481,0.7294099951684945,3
1538158256.290319,3139,0,72871.58551462501,-0.088714599609375,0.9857330322265625,-0.11883544921875,,,,,3
1538158256.299461,3140,0,72871.595345625,-0.059295654296875,0.98529052734375,-0.1375885009765625,72871.582281625,-1.479819015532264,-0.5178705824096475,0.7420067471245693,3
1538158256.309531,3141,0,72871.60513762501,-0.0391387939453125,0.978118896484375,-0.1580352783203125,72871.60231262501,-1.394082805294907,-0.3112686703118073,0.8340301480633853,3
1538158256.319158,3142,0,72871.61495062501,0.0023956298828125,0.9744415283203125,-0.1515960693359375,,,,,3
1538158256.337996,3143,0,72871.62475462501,0.0352630615234375,0.9708404541015625,-0.1168975830078125,72871.61231162501,-1.352218445591079,-0.4866615302272269,0.922079580023585,3
1538158256.365313,3144,0,72871.63455262501,0.039642333984375,0.9630279541015625,-0.076171875,72871.632332625,-1.274422716459902,-1.017879876020351,1.092014291284887,3
1538158256.366267,3145,0,72871.644351625,0.021026611328125,0.9554290771484375,-0.0262908935546875,,,,,3
1538158256.366797,3146,0,72871.654159625,-0.0171051025390625,0.9423065185546875,0.032470703125,72871.642310625,-1.222940084163145,-1.277748738345302,1.106213733584972,3
1538158256.377885,3147,0,72871.663947625,-0.05419921875,0.9197998046875,0.081207275390625,72871.662321625,-1.112669768699542,-1.452730406188414,1.003176563642024,3
1538158256.37911,3148,0,72871.67375662501,-0.064422607421875,0.9018707275390625,0.1063079833984375,,,,,3
1538158256.389397,3149,0,72871.683561625,-0.064849853515625,0.89642333984375,0.11676025390625,72871.672339625,-1.035688966861929,-1.367172361427983,0.9639007965177534,3
1538158256.407476,3150,0,72871.69336062501,-0.0640869140625,0.904296875,0.1064605712890625,72871.692340625,-0.885308782220643,-1.06895690888309,0.9802504750819678,3
1538158256.408369,3151,0,72871.703159625,-0.062835693359375,0.9128570556640625,0.089691162109375,,,,,3
1538158256.446664,3152,0,72871.71295062501,-0.0579071044921875,0.9246063232421875,0.0706329345703125,72871.702377625,-0.8295805385140809,-0.9508875261671902,1.017226602604955,3
1538158256.447503,3153,0,72871.722757625,-0.0428924560546875,0.921630859375,0.0586700439453125,72871.72237262501,-0.6803684163269033,-0.9587981798691615,1.09339860241951,3
1538158256.447841,3154,0,72871.73256862501,-0.0349273681640625,0.909332275390625,0.0460357666015625,,,,,3
1538158256.448224,3155,0,72871.74236462501,-0.021881103515625,0.9044036865234375,0.038330078125,,,,,3
1538158256.458376,3156,0,72871.75216262501,0.01318359375,0.8944854736328125,0.0412139892578125,72871.742380625,-0.4088175978803197,-0.9804699195557903,1.181582790330868,3
1538158256.466768,3157,0,72871.761967625,0.049957275390625,0.885406494140625,0.0477447509765625,72871.75238462501,-0.260170065844239,-0.9527067315078233,1.211665858004403,3
1538158256.475413,3158,0,72871.77178162501,0.0956268310546875,0.8726806640625,0.0462799072265625,,,,,3
1538158256.487081,3159,0,72871.781584625,0.1486358642578125,0.8632659912109375,0.044891357421875,72871.76241562501,-0.1608272329654492,-0.828274524315506,1.251172254879075,3
1538158256.495331,3160,0,72871.791388625,0.198577880859375,0.8567352294921875,0.0453643798828125,72871.782406625,-0.1088423284871024,-0.5625469739084897,1.307245111630693,3
