nose_x,nose_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,lr_wrist_dist,r_wrist_to_nose_dist,r_wrist_velocity_y,label
-0.01666666666666472,-0.11666666666666242,-0.3501333333333338,0.17274074074074458,-0.15915076266666695,0.15784320000000426,0.3999999999999896,0.15740740740741205,0.216666666666665,0.15740740740741227,0.5308273970105097,0.3092852801384006,-0.006481481481481768,texting
-0.04333333333333145,-0.12037037037036664,-0.3668000000000003,0.17274074074074414,-0.19248409599999994,0.1578432000000038,0.3833333333333231,0.16666666666667046,0.1999999999999984,0.1481481481481524,0.40260084645135297,0.3156718877921788,-2.3592239273284576e-16,texting
-0.04999999999999827,-0.13703703703703407,-0.3734666666666671,0.15422222222222534,-0.20915076266666646,0.1522876444444473,0.3833333333333231,0.15740740740741055,0.1999999999999984,0.1388888888888925,0.40958956590764156,0.3302086258287975,-0.0027777777777782398,texting
-0.04999999999999827,-0.13148148148147906,-0.3734666666666671,0.1653333333333356,-0.18248409599999985,0.15413949629629892,0.3833333333333231,0.1629629629629656,0.18333333333333124,0.15370370370370695,0.40937009324222867,0.3148513595963523,0.0009259259259258024,texting
-0.036666666666664405,-0.046296296296294726,-0.34346666666666703,0.18570370370370493,-0.17915076266666652,0.18006542222222344,0.3966666666666563,0.17962962962963125,0.19666666666666446,0.17962962962963147,0.3891510066789375,0.26747213915395873,0.01296296296296226,texting
-0.026666666666663952,-0.02037037037036876,-0.3534666666666669,0.1894074074074087,-0.19581742933333304,0.1930283851851866,0.3899999999999897,0.17407407407407616,0.18999999999999784,0.18333333333333526,0.39260382020982076,0.2723068294835359,0.006481481481481588,texting
0.033333333333335664,-0.0685185185185167,-0.3401333333333337,0.1597777777777794,-0.1691507626666664,0.1745098666666683,0.3999999999999903,0.15740740740740938,0.2166666666666648,0.17592592592592776,0.3991722269484276,0.3163267379445764,-0.009259259259259162,texting
-0.043333333333330885,-0.012962962962961287,-0.35680000000000023,0.15977777777777924,-0.175817429333333,0.20043579259259334,0.383333333333324,0.14444444444444615,0.17666666666666442,0.2000000000000012,0.38582002799388954,0.25117934741056464,0.012962962962962524,texting
-0.029999999999997695,-0.009259259259257857,-0.34346666666666703,0.1727407407407423,-0.15915076266666645,0.2096950518518529,0.3966666666666572,0.15740740740740922,0.19666666666666446,0.21111111111111247,0.3591580482756175,0.2542064315699413,0.004629629629629775,texting
-0.033333333333331217,-0.009259259259257193,-0.3401333333333337,0.17274074074074294,-0.1591507626666665,0.2133987555555571,0.3999999999999905,0.15740740740740988,0.18333333333333068,0.2129629629629649,0.35928159478945854,0.2557471741492423,0.0018518518518521043,texting
-0.033333333333331217,-0.009259259259256523,-0.3401333333333337,0.17274074074074364,-0.1591507626666665,0.21339875555555776,0.3999999999999905,0.15740740740741055,0.19999999999999774,0.20370370370370672,0.35928159478945854,0.2557471741492423,3.3306690738754696e-16,texting
-0.019999999999997572,-0.009259259259256523,-0.3401333333333337,0.17274074074074364,-0.175817429333333,0.2041394962962989,0.4099999999999907,0.15740740740741055,0.2166666666666648,0.20370370370370672,0.39248433793989695,0.2642311491037888,-0.004629629629629428,texting
-0.0466666666666643,-0.07407407407407153,-0.35680000000000023,0.15422222222222493,-0.175817429333333,0.1856209777777802,0.3899999999999929,0.13888888888889184,0.18666666666666465,0.185185185185188,0.39248433793989695,0.29003696221984904,-0.009259259259259356,texting
-0.04999999999999771,-0.046296296296294566,-0.35680000000000023,0.16348148148148334,-0.175817429333333,0.1948802370370386,0.3999999999999958,0.14814814814815025,0.18333333333333124,0.1944444444444464,0.36915101989912447,0.27202232583876856,0.004629629629629206,texting
-0.04999999999999771,-0.04444444444444279,-0.35680000000000023,0.16348148148148328,-0.175817429333333,0.19488023703703852,0.3966666666666644,0.1481481481481502,0.18333333333333124,0.1944444444444464,0.3592363930760448,0.2703818201918563,-4.163336342344337e-17,texting
-0.04999999999999771,-0.027777777777775348,-0.35680000000000023,0.1727407407407434,-0.175817429333333,0.20413949629629868,0.3866666666666671,0.15555555555555844,0.18333333333333124,0.2037037037037065,0.3724843509305047,0.2638477734186855,0.00462962962963008,texting
-0.04999999999999771,-0.02777777777777457,-0.35680000000000023,0.1727407407407442,-0.175817429333333,0.20413949629629946,0.3833333333333362,0.1574074074074111,0.18333333333333124,0.20370370370370727,0.3591510270613608,0.2638477734186855,3.885780586188048e-16,texting
-0.04999999999999771,-0.02962962962962623,-0.35680000000000023,0.17088888888889253,-0.175817429333333,0.2022876444444478,0.3833333333333369,0.15555555555555944,0.18333333333333124,0.2018518518518556,0.3591580482756175,0.2638477734186855,-0.0009259259259258301,texting
-0.01999999999999746,-0.055555555555552194,-0.34346666666666703,0.1542222222222257,-0.1624840959999998,0.18562097777778094,0.41333333333333855,0.1388888888888926,0.2133333333333315,0.1851851851851888,0.3758243918478651,0.2801211128130513,-0.008333333333333429,texting
-0.03333333333333066,-0.04629629629629395,-0.35680000000000023,0.16348148148148395,-0.175817429333333,0.1948802370370392,0.39000000000000656,0.14814814814815086,0.18666666666666465,0.19444444444444706,0.3758176820027195,0.2801211128130513,0.004629629629629123,texting
-0.03333333333333066,-0.04629629629629462,-0.35680000000000023,0.16348148148148328,-0.175817429333333,0.19673208888889032,0.3866666666666756,0.1481481481481502,0.18333333333333124,0.1944444444444464,0.3724843509305047,0.2817170808074237,0.0009259259259255664,texting
-0.053333333333330624,-0.06666666666666454,-0.34346666666666703,0.1542222222222246,-0.1624840959999998,0.18562097777777986,0.3966666666666774,0.1388888888888915,0.19999999999999785,0.18518518518518767,0.3891510066789374,0.2748871487175091,-0.0055555555555552305,texting
-0.0833333333333306,-0.07777777777777611,-0.35680000000000034,0.15051851851852027,-0.1758174293333331,0.18747282962963085,0.38333333333334496,0.14074074074074286,0.18666666666666454,0.18148148148148333,0.36253360686365044,0.280911361007233,0.000925925925925497,texting
2.7755575615628914e-15,-0.10740740740740597,-0.35680000000000034,0.16348148148148306,-0.1924840959999997,0.1578432000000018,0.3733333333333469,0.16481481481481647,0.18333333333333068,0.16111111111111315,0.40915099475120015,0.32773161572075543,-0.014814814814814531,texting
-0.03333333333333033,-0.11481481481481293,-0.3668000000000005,0.16348148148148356,-0.20915076266666632,0.16710245925926115,0.3866666666666805,0.15000000000000235,0.2033333333333306,0.1574074074074101,0.41259801681945196,0.3322485784450239,0.004629629629629678,texting
-0.04999999999999727,-0.10555555555555424,-0.3634666666666671,0.1690370370370382,-0.21581742933333295,0.16339875555555694,0.3833333333333483,0.15370370370370567,0.18333333333333024,0.1537037037037059,0.42259532108548575,0.31596177195345665,-0.0018518518518521043,texting
-0.02333333333333032,-0.09444444444444404,-0.3634666666666672,0.16533333333333405,-0.1991507626666664,0.1596950518518528,0.3933333333333482,0.1574074074074085,0.19333333333333014,0.1592592592592606,0.40926561133464695,0.30902856184359095,-0.0018518518518520766,texting
-0.09999999999999733,-0.07592592592592473,-0.3601333333333337,0.1708888888888903,-0.20248409599999995,0.1745098666666679,0.3900000000000162,0.16111111111111287,0.18999999999999684,0.16481481481481686,0.3926038202098205,0.2705939322017732,0.007407407407407557,texting
-0.06333333333333098,-0.08148148148148038,-0.3434666666666672,0.1727407407407422,-0.19248409600000005,0.17636171851851978,0.4000000000000161,0.16666666666666852,0.19999999999999676,0.16666666666666874,0.39260382020982015,0.2883800188702788,0.002314814814814853,texting
-0.033333333333330994,-0.12962962962962676,-0.34346666666666725,0.13200000000000445,-0.40305779506956413,0.2305048790296884,0.31666666666668153,0.1018518518518562,0.2999999999999955,0.2685185185185225,0.8698723314465283,0.5161327754884723,0.035274822476805565,steering
-0.033333333333330994,-0.11666666666666314,-0.32346666666666724,0.13940740740741242,-0.34639112840289765,0.24346784199265134,0.3000000000000141,0.1259259259259301,0.24333333333332666,0.27777777777778195,0.7341409866722312,0.4771813569085706,0.006481481481481477,steering
-0.03666666666666429,-0.12037037037036558,-0.3468000000000005,0.15422222222222826,-0.3963911284028976,0.25643080495561543,0.3300000000000132,0.1148148148148206,0.3299999999999932,0.2796296296296353,0.7401485092097064,0.5209422368156219,0.006481481481482046,steering
-0.04333333333333084,-0.11481481481480965,-0.330133333333334,0.1375555555555618,-0.3730577950695645,0.23606043458524545,0.3266666666666783,0.10740740740741356,0.3099999999999923,0.264814814814821,0.7399348378310979,0.4814890043488012,-0.010185185185184992,steering
-0.046666666666664185,-0.11481481481480882,-0.3368000000000005,0.13385185185185922,-0.3663911284028978,0.2286530271778389,0.3033333333333448,0.1018518518518593,0.2699999999999919,0.27777777777778445,0.683662757350195,0.469248217807602,-0.003703703703703279,steering
-0.046666666666664185,-0.11851851851851207,-0.3268000000000006,0.13570370370371154,-0.3663911284028978,0.2342085827333949,0.3033333333333448,0.11666666666667425,0.2699999999999919,0.2777777777777853,0.6382843484148817,0.4760673685415724,0.002777777777778004,steering
-0.033333333333330994,-0.1111111111111045,-0.3234666666666673,0.13755555555556342,-0.3530577950695646,0.2397641382889504,0.316666666666678,0.1203703703703778,0.2833333333333251,0.2777777777777853,0.6390636595184732,0.4746969265479554,0.002777777777777754,steering
0.016666666666668828,-0.12037037037036367,-0.3401333333333339,0.14496296296297062,-0.3863911284028977,0.2416159901408024,0.3166666666666773,0.11666666666667393,0.29999999999999216,0.2907407407407477,0.7072238669472968,0.5417469071092705,0.0009259259259259967,steering
-0.04999999999999771,-0.12037037037036268,-0.3568000000000007,0.15977777777778668,-0.3863911284028977,0.2730974716222847,0.3166666666666771,0.1111111111111196,0.3166666666666571,0.2870370370370452,0.7139741549906123,0.5176639198848296,0.015740740740741152,steering
-0.013333333333330422,-0.11666666666665836,-0.3334666666666673,0.14125925925926908,-0.3797244617362311,0.2471715456963593,0.3066666666666761,0.10555555555556484,0.2866666666666562,0.2685185185185278,0.7430856222979998,0.5163532741717314,-0.012962962962962704,steering
-0.02666666666666384,-0.11666666666665836,-0.3401333333333339,0.14125925925926908,-0.3730577950695644,0.2342085827333965,0.3000000000000095,0.1074074074074166,0.2833333333333229,0.2722222222222316,0.6667329519850836,0.49305197948876084,-0.021604938271604646,steering
-0.03333333333332966,-0.15370370370369796,-0.4068000000000006,0.1542222222222288,-0.1891537506288123,-0.05832531588648648,0.40000000000001057,0.1388888888888956,0.3333333333333225,0.28703703703704386,0.7274512268759529,0.1826938403689318,-0.09102480732645898,calling_right
-0.03333333333332966,-0.14814814814814334,-0.4068000000000006,0.15422222222222806,-0.3016992798171665,-0.016040735197503264,0.40000000000001057,0.13888888888889472,0.3333333333333225,0.28703703703704303,0.7803205194328074,0.29911979170338515,0.021142290344491606,calling_right
-0.04666666666666286,-0.14814814814814434,-0.39013333333333394,0.1505185185185235,-0.3183659464838328,-0.006781475938245629,0.40000000000001057,0.13888888888889372,0.3333333333333225,0.29074074074074563,0.71872671255273,0.3062760758937429,0.0046296296296288175,calling_right
-0.03333333333332966,-0.14814814814814434,-0.4068000000000006,0.15422222222222692,-0.3050326131504992,-0.012337031493801777,0.40000000000001057,0.13888888888889372,0.3333333333333225,0.28888888888889386,0.7164017174265982,0.30375180338570507,-0.002777777777778074,calling_right
-0.03666666666666296,-0.14629629629629248,-0.4001333333333339,0.15607407407407892,-0.30537246911393223,-0.013693326681452291,0.3966666666666773,0.1407407407407456,0.3299999999999892,0.28888888888889386,0.7076869654070935,0.29964371480060303,-0.0006781475938252568,calling_right
-0.04333333333332956,-0.1444444444444416,-0.4068000000000006,0.1579259259259298,-0.3009453539414465,-0.010473542612442044,0.40000000000001057,0.1425925925925965,0.3333333333333225,0.29074074074074474,0.7771282692657125,0.29036555529104363,0.0016098920345051226,calling_right
-0.049999999999996166,-0.14814814814814614,-0.4068000000000006,0.15422222222222526,-0.3165075397837883,-0.0036842305375762155,0.40000000000001057,0.13888888888889195,0.3333333333333225,0.2870370370370402,0.7637439422471134,0.3031436825220065,0.003394656037432914,calling_right
-0.04333333333332956,-0.13888888888888726,-0.4068000000000006,0.16348148148148406,-0.30067785931557545,-0.0042049305972264315,0.40000000000001057,0.14814814814815086,0.3333333333333225,0.2962962962962991,0.7119073084284222,0.2904582133012194,-0.000260350029825108,calling_right
-0.049999999999996166,-0.14814814814814747,-0.4068000000000006,0.15792592592592747,-0.3005697402124534,-0.014486655617840238,0.40000000000001057,0.13888888888889062,0.3333333333333225,0.2870370370370389,0.710311853328742,0.2839904739521516,-0.005140862510306904,calling_right
-0.049999999999996166,-0.14629629629629626,-0.4068000000000006,0.15607407407407514,-0.2921430350876564,-0.008436852287324105,0.40000000000001057,0.14074074074074186,0.3333333333333225,0.2888888888888901,0.7020802008649603,0.2786368169211075,0.0030249016652580656,calling_right
-0.03333333333332966,-0.13333333333333353,-0.4068000000000006,0.1634814814814819,-0.29214303508765604,-0.010288704139176486,0.40000000000001057,0.1388888888888895,0.3333333333333225,0.28703703703703776,0.7046136753011668,0.28657013538694326,-0.0009259259259261901,calling_right
-0.07666666666666294,-0.111111111111111,-0.39013333333333394,0.15977777777777885,-0.32547636842098915,0.0174890736386008,0.40000000000001057,0.14814814814814908,0.3333333333333225,0.2962962962962973,0.7161003695224304,0.28007905170636516,0.013888888888888644,calling_right
-0.06333333333332908,-0.111111111111111,-0.4068000000000006,0.16903703703703793,-0.30880970175432265,0.010081666231193276,0.40000000000001057,0.14814814814814908,0.3333333333333225,0.2962962962962973,0.7153766074814744,0.2737632859480992,-0.010101010101010263,calling_right
-0.12333333333332858,-0.12222222222222362,-0.34013333333333384,0.16348148148148145,-0.22214303508765587,0.295266851416378,0.36666666666667996,0.1481481481481477,0.19999999999998808,0.011111111111110905,0.590950919156813,0.4290227077537934,0.012962962962962954,calling_left
-0.07999999999999513,-0.11296296296296306,-0.35346666666666704,0.15607407407407525,-0.22214303508765565,0.2878594440089718,0.3866666666666809,0.14814814814814906,0.21999999999998845,0.001851851851853492,0.5388151646855489,0.42528019511224274,-0.0037037037037030984,calling_left
-0.0666666666666616,-0.1185185185185172,-0.35680000000000034,0.15237037037037302,-0.2254763684209889,0.2841557403052695,0.3666666666666805,0.13703703703703926,0.21666666666665516,-0.0018518518518487734,0.540653942180571,0.43285919199040274,-0.0018518518518511329,calling_left
-0.04999999999999505,-0.12592592592592566,-0.35680000000000034,0.14866666666666828,-0.2254763684209889,0.2804520366015648,0.3833333333333476,0.14259259259259394,0.21666666666665516,-0.005555555555553926,0.5360003579135186,0.4426454611788252,-0.0018518518518523541,calling_left
-0.06666666666666132,-0.12222222222222273,-0.35680000000000034,0.1542222222222231,-0.23547636842098899,0.28600759215711963,0.3700000000000139,0.14074074074074122,0.21666666666665516,6.661338147750938e-16,0.5350080998917488,0.44175592441367145,0.002777777777777407,calling_left
-0.07333333333332727,-0.12592592592592655,-0.35680000000000034,0.1486666666666674,-0.2254763684209889,0.2804520366015639,0.3833333333333476,0.12407407407407478,0.21666666666665516,-0.024074074074073915,0.5410294335893947,0.4339245920130362,-0.002777777777777851,calling_left
-0.06666666666665999,-0.11666666666666785,-0.35680000000000034,0.14496296296296274,-0.2254763684209889,0.2767483328978593,0.3833333333333476,0.12962962962962898,0.22999999999998866,-0.016666666666667385,0.5428086548087675,0.42425921705209396,-0.0018518518518523264,calling_left
-0.08333333333332665,-0.15370370370370498,-0.35680000000000034,0.14496296296296302,-0.2321430350876557,0.27674833289785955,0.3666666666666805,0.12962962962962926,0.1833333333333216,-0.04074074074074136,0.5418035475699778,0.45544844181383143,1.3877787807814457e-16,calling_left
-0.08333333333332665,-0.1296296296296326,-0.35680000000000034,0.15422222222222065,-0.2254763684209889,0.2860075921571172,0.3666666666666805,0.14259259259259066,0.1833333333333216,-0.027777777777779955,0.53838320372888,0.439270921594567,0.0046296296296288175,calling_left
-0.06666666666665844,-0.12222222222222573,-0.35680000000000034,0.1523703703703681,-0.2321430350876557,0.28415574030526464,0.3666666666666805,0.13703703703703435,0.1933333333333218,-0.02222222222222497,0.5275724213682601,0.43877725206965323,-0.0009259259259262742,calling_left
-0.06666666666665777,-0.13888888888889284,-0.35680000000000034,0.1449629629629604,-0.2254763684209889,0.2767483328978569,0.3833333333333476,0.13703703703703418,0.19999999999998866,-0.027777777777780788,0.5341255530649495,0.4449436160974864,-0.0037037037037038756,calling_left
-0.06666666666665755,-0.12962962962963342,-0.35680000000000034,0.1449629629629604,-0.2254763684209889,0.2767483328978569,0.3666666666666805,0.12962962962962665,0.19999999999998866,-0.027777777777780788,0.5341255530649495,0.43630673820065397,0.0,calling_left
-0.06666666666665755,-0.12962962962963342,-0.35680000000000034,0.1449629629629604,-0.2254763684209889,0.2767483328978569,0.3666666666666805,0.12962962962962665,0.21333333333332186,-0.024074074074077027,0.5320226262952498,0.43630673820065397,0.0,calling_left
-0.08666666666665784,-0.1240740740740776,-0.35680000000000034,0.15977777777777566,-0.2288097017543223,0.29156314771267217,0.3800000000000141,0.14444444444444188,0.19999999999998866,-0.012962962962965565,0.5413334049763802,0.4392709215945677,0.008230452674897379,calling_left
-0.033333333333324555,-0.12037037037037154,-0.34013333333333395,0.12644444444444525,-0.3920517134718298,0.23547121498105086,0.3000000000000161,0.09629629629629644,0.2666666666666557,0.2685185185185194,0.8294528947603009,0.5052742919589387,0.045520139544902624,steering
-0.036666666666657854,-0.11851851851851967,-0.34013333333333395,0.12829629629629713,-0.3887183801384965,0.2354712149810512,0.2833333333333491,0.09444444444444457,0.2833333333333222,0.27037037037037137,0.6729572472507414,0.499248575743141,1.6653345369377348e-16,steering
-0.033333333333324555,-0.12037037037037154,-0.34013333333333395,0.1320000000000009,-0.3887183801384965,0.2558415853514223,0.2833333333333491,0.09259259259259267,0.2833333333333222,0.27777777777777835,0.676286117331182,0.517526779133922,0.01018518518518556,steering
-0.02666666666665796,-0.11111111111111216,-0.33346666666666736,0.12644444444444525,-0.38205171347182987,0.24473047424031105,0.2900000000000157,0.09259259259259267,0.2899999999999888,0.2685185185185195,0.6759443450870037,0.5029132781684417,-0.005555555555555633,steering
-0.04333333333332445,-0.10555555555555607,-0.3668000000000006,0.14311111111111208,-0.4087183801384964,0.2558415853514225,0.3066666666666821,0.1148148148148148,0.3066666666666552,0.28518518518518604,0.7220868306143485,0.5139203497474645,0.005555555555555716,steering
-0.03333333333332389,-0.11111111111111173,-0.34013333333333395,0.1357037037037051,-0.3887183801384965,0.2669526964625334,0.3000000000000139,0.10185185185185207,0.2833333333333207,0.277777777777779,0.7224434565958575,0.518874526345047,0.0055555555555554526,steering
-0.03333333333332389,-0.1111111111111105,-0.3568000000000007,0.1264444444444469,-0.3987183801384965,0.24843417794401634,0.3066666666666793,0.09259259259259388,0.2733333333333208,0.26111111111111385,0.6888716083093451,0.512619788254953,-0.009259259259258523,steering
-0.02333333333332399,-0.1111111111111105,-0.3268000000000008,0.1264444444444469,-0.3753850468051633,0.2743601038699421,0.3133333333333456,0.1018518518518533,0.2966666666666539,0.2648148148148176,0.6726920190039493,0.5220425907312802,0.01296296296296287,steering
-0.03333333333332389,-0.1185185185185174,-0.3568000000000007,0.13014814814815118,-0.4187183801384964,0.2373230668329057,0.3066666666666782,0.09444444444444637,0.2833333333333207,0.25555555555555903,0.7022884251030599,0.5245425322759243,-0.0185185185185182,steering
-0.04999999999999039,-0.1111111111111095,-0.3434666666666673,0.1357037037037072,-0.3787183801384965,0.2613971409069804,0.29666666666667696,0.09444444444444666,0.26999999999998736,0.2611111111111146,0.7022884251030599,0.49680798228536566,0.012896825396825743,steering
-0.05333333333332335,-0.12222222222222012,-0.3201333333333337,0.13570370370370732,-0.013431809188641952,0.4490331914736341,0.3966666666666797,0.12777777777778032,0.1633333333333199,0.1925925925925963,0.595686408658632,0.5726472555647937,0.12726194678955882,reading
-0.019999999999989804,-0.1055555555555539,-0.3768000000000004,0.08940740740741067,-0.3825176119693632,0.1486142938372565,0.346666666666681,0.15370370370370584,0.2033333333333197,0.21296296296296566,0.6465120387202564,0.4427429630477949,-0.15020944881818882,reading
-0.023333333333323103,-0.1314814814814803,-0.4101333333333336,0.1227407407407437,-0.37251761196936295,0.15046614568910832,0.4066666666666835,0.12592592592592755,0.2333333333333203,0.1833333333333359,0.6307193886699047,0.44880299120404354,0.0009259259259259134,reading
-0.01666666666665639,-0.1277777777777771,-0.3734666666666669,0.14311111111111366,-0.3744404746417057,0.14186297849365515,0.030000000000018567,0.2407407407407419,-0.04760000000001285,0.16666666666666874,0.7203145466424901,0.44800472666658037,-0.004301583597726588,reading
-0.01999999999998969,-0.11111111111111027,-0.3834666666666668,0.13385185185185422,-0.4733134026995153,0.06592981170829193,0.3666666666666853,0.14814814814814936,0.1490666666666539,0.21296296296296505,0.6771826464576239,0.4866585347240586,-0.03796658339268161,reading
-0.03333333333332289,-0.12037037037037017,-0.39013333333333344,0.1320000000000015,-0.35548840267334325,0.15433957760837586,0.3992000000000192,0.1444444444444451,0.2360373333333209,0.1371851851851867,0.6652122808893028,0.42337860623791407,0.04420488295004196,reading
-0.01666666666665639,-0.11111111111111184,-0.4068,0.1190370370370376,-0.3780925345334119,0.1499218684287721,0.3792000000000213,0.1277777777777772,0.2993706666666533,0.1594074074074081,0.6811665410691478,0.44583278745591026,-0.002208854589801884,reading
-0.023333333333322992,-0.11666666666666765,-0.3934666666666667,0.14681481481481473,-0.35809253453341194,0.1462181647250682,0.3925333333333548,0.13333333333333253,0.292703999999985,0.16681481481481542,0.6810545417906432,0.42564322779057934,-0.0018518518518519378,reading
0.013333333333343744,-0.11296296296296465,-0.3201333333333333,0.20607407407407324,-0.2947955892837393,0.21941108741118687,0.3825333333333558,0.1648148148148138,0.3060625066666521,0.11725333333333338,0.741052485610875,0.4532283555949289,0.036596461343059335,reading
-0.03333333333332289,-0.1296296296296306,-0.2434666666666666,0.19311111111111096,-0.10837138093792764,0.2242754507895752,0.3792000000000229,0.1499999999999994,0.2950223394133188,0.19062392888888974,0.7467214560641761,0.3617727387944473,0.0024321816891941656,reading
-0.04999999999998983,-0.1240740740740754,-0.3944546559999998,0.09286321777777777,-0.2848495383141563,0.2384515022552565,0.3992000000000242,0.15370370370370318,0.2150223394133189,0.20914244740740767,0.5007303813819031,0.431948028284991,0.007088025732840647,reading
-0.06666666666665533,-0.12037037037037054,-0.3777879893333331,0.15767803259259386,-0.2325302042059647,0.214881717631892,0.3992000000000242,0.1666666666666674,0.2150223394133189,0.20358689185185352,0.5332395394342748,0.3740383343922528,-0.01178489231168224,reading
-0.07999999999998819,-0.11851851851851758,-0.34112132266666684,0.1484187733333362,-0.2453822036994475,0.2038418815784544,0.3725333333333581,0.1574074074074091,0.2016890060799854,0.1887720770370396,0.503569099692221,0.362308571318937,-0.005519918026718806,reading
-0.06666666666665466,-0.11481481481481293,-0.3644546559999998,0.16693729185185555,-0.2276732501915701,0.20497583322099666,0.3992000000000255,0.16481481481481752,0.2150223394133189,0.1943276325925961,0.4528891198714114,0.3580351637891572,0.0005669758212711318,reading
-0.07666666666665434,-0.13148148148147898,-0.3811213226666666,0.10212247703704136,-0.29213115085595504,0.17246991350008545,0.3792000000000256,0.15370370370370645,0.2050223394133188,0.19803133629629988,0.4978101839278579,0.37257401205424995,-0.016252959860455607,reading
-0.053333333333320576,-0.1351851851851828,-0.4077879893333332,0.08360395851852259,-0.46492719929633,0.01791345404553774,0.3925333333333626,0.1425925925925952,0.19835567274665244,0.1887720770370404,0.705975719481014,0.43914542446970123,-0.07727822972727386,reading
-0.06666666666665377,-0.1296296296296271,-0.3911213226666665,0.10952988444444844,-0.2655601921638646,0.13316812028758385,0.39920000000003053,0.13888888888889206,0.20168900607998572,0.1943276325925961,0.69836898715622,0.32957744438334763,0.057627333121023055,reading
-0.06333333333332047,-0.13703703703703465,-0.4044546559999999,0.0873076622222263,-0.4617501943845279,0.016790917218073298,0.39586666666669823,0.1407407407407434,0.20168900607998572,0.17766096592592973,0.7083054175861171,0.427081999948732,-0.058188601534755274,reading
-0.0733333333333206,-0.1296296296296271,-0.394454656,0.10767803259259667,-0.461522615462072,0.0332206954159609,0.3925333333333667,0.14814814814815092,0.20835567274665207,0.18506837333333725,0.7026420880297275,0.42096454378853454,0.0082148890989438,reading
-0.0666666666666536,-0.1296296296296271,-0.3844546559999998,0.10767803259259667,-0.4769021603386825,0.05008014212628658,0.3925333333333678,0.14814814814815092,0.2150223394133189,0.18506837333333725,0.7049690318882564,0.4478713680655371,0.008429723355162844,reading
-0.0799999999999873,-0.1296296296296271,-0.42445465600000015,0.0984187733333376,-0.4929463583740729,0.02538876485636643,0.382533333333368,0.13888888888889206,0.1983556727466519,0.18506837333333725,0.7115754263979397,0.44108434286815695,-0.012345688634960082,reading
-0.05333333333332035,-0.10925925925925667,-0.3477879893333332,0.14101136592593044,-0.18550858337306408,0.2028090132752698,0.3928970666666996,0.1234666666666694,0.21183370687828074,0.20310828240592949,0.7095041054109541,0.3389054491237228,0.08871012420945168,reading
-0.03666666666665341,-0.09259259259259016,-0.3444546559999997,0.15212247703704096,-0.13550858337306404,0.21392012438638064,0.3328970666667005,0.14198518518518774,0.3685003735449473,0.15125643055407756,0.514067965311557,0.3220555389494608,0.005555555555555425,reading
