nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,reye_x,reye_y,leye_x,leye_y,label
-0.04999999999999982,-0.1351851851851849,0.0,0.0,-0.26666666666666666,0.003703703703704153,-0.33333333333333326,0.13333333333333364,-0.37,0.22222222222222254,0.24999999999999967,-0.029629629629629506,0.31666666666666665,0.09629629629629655,0.30000000000000016,0.2722222222222227,-0.11666666666666647,-0.1629629629629627,0.016666666666666274,-0.17222222222222194,steering
-0.04999999999999982,-0.13333333333333303,0.0,0.0,-0.26666666666666666,0.005555555555556035,-0.33333333333333326,0.13518518518518552,-0.3766666666666667,0.22222222222222254,0.24999999999999967,-0.02407407407407386,0.31666666666666665,0.09814814814814843,0.30000000000000016,0.2740740740740746,-0.11666666666666647,-0.16111111111111082,0.016666666666666274,-0.17037037037037006,steering
-0.04999999999999982,-0.12962962962962926,0.0,0.0,-0.26666666666666666,0.0092592592592598,-0.33333333333333326,0.13888888888888928,-0.38,0.22222222222222254,0.24999999999999967,-0.025925925925925686,0.31666666666666665,0.1018518518518522,0.30000000000000016,0.27777777777777835,-0.11666666666666647,-0.15740740740740705,0.016666666666666274,-0.1666666666666663,steering
-0.04999999999999982,-0.12962962962962926,0.0,0.0,-0.26666666666666666,0.0092592592592598,-0.33333333333333326,0.13888888888888928,-0.37333333333333335,0.2259259259259263,0.24999999999999967,-0.027777777777777568,0.31666666666666665,0.1018518518518522,0.30000000000000016,0.27777777777777835,-0.11666666666666647,-0.15740740740740705,0.016666666666666274,-0.1666666666666663,steering
-0.04999999999999982,-0.12962962962962926,0.0,0.0,-0.26666666666666666,0.0092592592592598,-0.33333333333333326,0.13888888888888928,-0.3766666666666667,0.2259259259259263,0.24999999999999967,-0.027777777777777568,0.31666666666666665,0.1018518518518522,0.30000000000000016,0.27777777777777835,-0.11666666666666647,-0.15740740740740705,0.016666666666666274,-0.1666666666666663,steering
-0.04999999999999982,-0.12962962962962926,0.0,0.0,-0.26666666666666666,0.007407407407407918,-0.33333333333333326,0.13888888888888928,-0.3766666666666667,0.21666666666666723,0.24999999999999967,-0.027777777777777568,0.31666666666666665,0.1018518518518522,0.30000000000000016,0.27777777777777835,-0.11666666666666647,-0.15740740740740705,0.016666666666666274,-0.1666666666666663,steering
-0.04999999999999982,-0.12962962962962926,0.0,0.0,-0.26666666666666666,0.003703703703704153,-0.33999999999999997,0.14259259259259283,-0.3833333333333333,0.23148148148148207,0.24999999999999967,-0.02592592592592574,0.31666666666666665,0.1018518518518522,0.30000000000000016,0.27777777777777835,-0.11666666666666647,-0.15740740740740705,0.016666666666666274,-0.1666666666666663,steering
-0.04666666666666652,-0.12962962962962926,0.0,0.0,-0.26666666666666666,0.003703703703704042,-0.3500000000000001,0.14629629629629637,-0.3966666666666666,0.24074074074074114,0.24999999999999967,-0.02592592592592574,0.31666666666666665,0.09629629629629655,0.30000000000000016,0.27777777777777835,-0.10666666666666658,-0.16111111111111082,0.016666666666666274,-0.1666666666666663,steering
-0.04666666666666652,-0.13518518518518474,0.0,0.0,-0.2633333333333333,0.005555555555555869,-0.3500000000000001,0.14259259259259283,-0.4133333333333333,0.23333333333333395,0.24999999999999967,-0.027777777777777568,0.31666666666666665,0.09629629629629655,0.29333333333333333,0.27777777777777835,-0.09999999999999998,-0.16666666666666644,0.016666666666666274,-0.17222222222222178,steering
-0.04999999999999982,-0.1388888888888884,0.0,0.0,-0.2666666666666666,2.7755575615628914e-16,-0.3500000000000001,0.1444444444444446,-0.4133333333333333,0.23518518518518572,0.24999999999999967,-0.027777777777777568,0.31666666666666665,0.1018518518518522,0.2866666666666665,0.28333333333333366,-0.09999999999999998,-0.1666666666666664,0.016666666666666274,-0.17592592592592543,steering
-0.04999999999999982,-0.13888888888888845,0.0,0.0,-0.2666666666666666,0.0018518518518519933,-0.3500000000000001,0.14814814814814814,-0.4066666666666666,0.2351851851851856,0.24999999999999967,-0.02962962962962945,0.31666666666666665,0.10000000000000031,0.2899999999999999,0.28148148148148167,-0.10333333333333328,-0.1685185185185183,0.016666666666666274,-0.1777777777777773,steering
-0.04999999999999982,-0.13333333333333297,0.0,0.0,-0.2666666666666666,0.007407407407407307,-0.3500000000000001,0.14814814814814814,-0.4133333333333333,0.24814814814814845,0.24999999999999967,-0.02962962962962945,0.31666666666666665,0.10000000000000031,0.2899999999999999,0.27592592592592635,-0.11333333333333317,-0.1685185185185183,0.016666666666666274,-0.17407407407407366,steering
-0.04999999999999982,-0.12777777777777738,0.0,0.0,-0.2666666666666666,0.0074074074074072516,-0.3500000000000001,0.15000000000000002,-0.4166666666666666,0.25925925925925963,0.24999999999999967,-0.025925925925925686,0.31333333333333324,0.1018518518518522,0.30000000000000016,0.2796296296296302,-0.11666666666666647,-0.15925925925925888,0.016666666666666274,-0.16481481481481441,steering
-0.04999999999999982,-0.12777777777777738,0.0,0.0,-0.2666666666666666,0.003703703703703487,-0.3500000000000001,0.1537037037037038,-0.4166666666666666,0.25925925925925963,0.24999999999999967,-0.025925925925925686,0.31333333333333324,0.1018518518518522,0.30000000000000016,0.2796296296296302,-0.11666666666666647,-0.15555555555555511,0.016666666666666274,-0.16481481481481441,steering
-0.04999999999999982,-0.12962962962962926,0.0,0.0,-0.2666666666666666,0.007407407407406974,-0.3500000000000001,0.1537037037037038,-0.4133333333333333,0.25925925925925963,0.24999999999999967,-0.027777777777777568,0.31666666666666643,0.1018518518518522,0.30000000000000016,0.2759259259259266,-0.11666666666666647,-0.157407407407407,0.016666666666666274,-0.1666666666666663,steering
-0.04999999999999982,-0.12962962962962926,0.0,0.0,-0.2666666666666666,0.00925925925925869,-0.3500000000000001,0.15000000000000002,-0.4133333333333333,0.25925925925925963,0.24999999999999967,-0.027777777777777568,0.31666666666666643,0.1018518518518522,0.30000000000000016,0.27777777777777835,-0.10999999999999988,-0.157407407407407,0.016666666666666274,-0.1666666666666663,steering
-0.04999999999999982,-0.12777777777777738,0.0,0.0,-0.2666666666666666,0.0074074074074068075,-0.3500000000000001,0.15000000000000002,-0.4166666666666666,0.2611111111111115,0.24999999999999967,-0.025925925925925686,0.31666666666666643,0.10370370370370408,0.30000000000000016,0.2796296296296302,-0.10333333333333328,-0.157407407407407,0.016666666666666274,-0.16481481481481441,steering
-0.04999999999999982,-0.1259259259259255,0.0,0.0,-0.2666666666666666,0.003703703703703043,-0.3500000000000001,0.1518518518518519,-0.4166666666666666,0.2629629629629634,0.24999999999999967,-0.024074074074073804,0.31666666666666643,0.10555555555555596,0.30000000000000016,0.2814814814814821,-0.09999999999999998,-0.16111111111111076,0.016666666666666274,-0.16296296296296253,steering
-0.04999999999999982,-0.1259259259259255,0.0,0.0,-0.2666666666666666,0.00740740740740653,-0.3500000000000001,0.1518518518518519,-0.4166666666666666,0.2629629629629634,0.24999999999999967,-0.024074074074073804,0.31666666666666643,0.10555555555555596,0.29666666666666675,0.2814814814814821,-0.09999999999999998,-0.1629629629629626,0.016666666666666274,-0.16296296296296253,steering
-0.04999999999999982,-0.12962962962962926,0.0,0.0,-0.2666666666666666,0.012962962962961844,-0.3500000000000001,0.14259259259259283,-0.4066666666666666,0.23333333333333373,0.24999999999999967,-0.027777777777777568,0.313333333333333,0.10000000000000031,0.30000000000000016,0.2759259259259266,-0.09999999999999998,-0.16666666666666635,0.016666666666666274,-0.1666666666666663,steering
-0.04999999999999982,-0.12777777777777738,0.0,0.0,-0.2666666666666666,0.016666666666665553,-0.3500000000000001,0.13888888888888928,-0.39999999999999997,0.23518518518518572,0.24999999999999967,-0.025925925925925686,0.3033333333333328,0.09814814814814843,0.30000000000000016,0.27037037037037115,-0.09999999999999998,-0.16481481481481447,0.016666666666666274,-0.16481481481481441,steering
-0.04666666666666652,-0.12407407407407361,0.0,0.0,-0.2666666666666666,0.01851851851851749,-0.3500000000000001,0.14814814814814847,-0.3933333333333333,0.2537037037037041,0.24999999999999967,-0.02222222222222192,0.29999999999999927,0.1018518518518522,0.29333333333333333,0.26851851851851927,-0.09999999999999998,-0.1611111111111107,0.016666666666666274,-0.16111111111111065,steering
-0.04666666666666652,-0.12777777777777738,0.0,0.0,-0.2666666666666666,0.018518518518517435,-0.3500000000000001,0.15000000000000002,-0.3966666666666666,0.25000000000000033,0.24999999999999967,-0.025925925925925686,0.30333333333333246,0.09814814814814843,0.29666666666666675,0.26851851851851927,-0.10333333333333328,-0.15925925925925882,0.016666666666666274,-0.16481481481481441,steering
-0.04999999999999982,-0.12962962962962926,0.0,0.0,-0.2666666666666666,0.014814814814813781,-0.3500000000000001,0.14629629629629637,-0.4133333333333333,0.23888888888888937,0.24999999999999967,-0.02407407407407386,0.313333333333332,0.09814814814814843,0.30000000000000016,0.27222222222222303,-0.11333333333333317,-0.15740740740740694,0.016666666666666274,-0.1666666666666663,steering
-0.04999999999999982,-0.1351851851851847,0.0,0.0,-0.2666666666666666,0.0037037037037029874,-0.3500000000000001,0.13518518518518563,-0.4166666666666666,0.22592592592592653,0.24999999999999967,-0.024074074074073637,0.3199999999999985,0.092592592592593,0.3099999999999997,0.26481481481481584,-0.11333333333333317,-0.16296296296296237,0.016666666666666274,-0.17222222222222172,steering
-0.043333333333333224,-0.1370370370370364,0.0,0.0,-0.2666666666666666,0.007407407407406863,-0.35333333333333344,0.14444444444444499,-0.4166666666666666,0.22777777777777858,0.24999999999999967,-0.025925925925925297,0.3199999999999984,0.08703703703703752,0.3066666666666664,0.2629629629629641,-0.10333333333333328,-0.16481481481481408,0.016666666666666274,-0.17407407407407344,steering
-0.043333333333333224,-0.13518518518518452,0.0,0.0,-0.2666666666666666,0.011111111111110683,-0.3566666666666668,0.1500000000000004,-0.4166666666666666,0.22777777777777858,0.24999999999999967,-0.024074074074073415,0.3199999999999984,0.08703703703703752,0.2999999999999995,0.2703703703703713,-0.09999999999999998,-0.1629629629629622,0.016666666666666274,-0.17222222222222155,steering
-0.043333333333333224,-0.13148148148148076,0.0,0.0,-0.2666666666666666,0.009259259259259134,-0.3500000000000001,0.15370370370370418,-0.4066666666666666,0.23148148148148234,0.24999999999999967,-0.02037037037036965,0.3199999999999983,0.09444444444444505,0.2999999999999995,0.2777777777777786,-0.09999999999999998,-0.16111111111111032,0.016666666666666274,-0.1685185185185178,steering
-0.039999999999999925,-0.12962962962962882,0.0,0.0,-0.2666666666666666,0.011111111111111238,-0.3500000000000001,0.15925925925925988,-0.39999999999999997,0.23703703703703805,0.24999999999999967,-0.018518518518517713,0.3166666666666649,0.10185185185185264,0.2999999999999995,0.2851851851851859,-0.09999999999999998,-0.15925925925925838,0.016666666666666274,-0.16666666666666585,steering
-0.043333333333333224,-0.12962962962962882,0.0,0.0,-0.2666666666666666,0.01296296296296312,-0.3500000000000001,0.15185185185185235,-0.39999999999999997,0.23518518518518616,0.24999999999999967,-0.018518518518517713,0.3166666666666649,0.10185185185185264,0.2999999999999995,0.28703703703703765,-0.09999999999999998,-0.16111111111111026,0.016666666666666274,-0.16666666666666585,steering
-0.036666666666666625,-0.12962962962962882,0.0,0.0,-0.2666666666666666,0.009259259259259522,-0.3500000000000001,0.14814814814814858,-0.39999999999999997,0.23703703703703805,0.24999999999999967,-0.022222222222221477,0.3166666666666649,0.10185185185185264,0.2999999999999995,0.28703703703703765,-0.09999999999999998,-0.16666666666666588,0.019999999999999574,-0.16666666666666585,steering
-0.039999999999999925,-0.12962962962962882,0.0,0.0,-0.2733333333333332,0.009259259259259578,-0.3566666666666667,0.14814814814814858,-0.40666666666666657,0.24259259259259347,0.24333333333333307,-0.027777777777777124,0.3099999999999983,0.10185185185185264,0.2933333333333329,0.28703703703703765,-0.10666666666666658,-0.16666666666666585,0.023333333333333206,-0.16666666666666585,steering
-0.029999999999999805,-0.12777777777777694,0.0,0.0,-0.2699999999999999,0.009259259259259578,-0.3533333333333334,0.15000000000000047,-0.40333333333333327,0.2500000000000008,0.24666666666666637,-0.02592592592592524,0.3133333333333316,0.10740740740740806,0.2966666666666662,0.2851851851851859,-0.09333333333333338,-0.16481481481481397,0.03333333333333344,-0.16481481481481397,steering
-0.019999999999999574,-0.12592592592592494,0.0,0.0,-0.2699999999999999,0.009259259259259578,-0.3533333333333334,0.1555555555555561,-0.40333333333333327,0.2574074074074082,0.24666666666666637,-0.020370370370369595,0.3133333333333316,0.11481481481481537,0.2966666666666662,0.2925925925925934,-0.08666666666666684,-0.15925925925925832,0.04333333333333367,-0.15925925925925832,steering
-0.026666666666666172,-0.12962962962962854,0.0,0.0,-0.2766666666666665,0.009259259259259522,-0.3533333333333333,0.157407407407408,-0.40999999999999986,0.250000000000001,0.23999999999999977,-0.018518518518517713,0.306666666666665,0.11296296296296371,0.2899999999999996,0.29629629629629706,-0.09333333333333343,-0.1611111111111101,0.04000000000000048,-0.15925925925925827,steering
-0.02999999999999947,-0.1333333333333323,0.0,0.0,-0.2799999999999998,0.009259259259259522,-0.3599999999999999,0.157407407407408,-0.41333333333333316,0.24444444444444557,0.23666666666666647,-0.018518518518517713,0.3033333333333317,0.11111111111111194,0.2866666666666663,0.29629629629629706,-0.09666666666666673,-0.16666666666666557,0.03333333333333377,-0.16481481481481375,steering
-0.03666666666666629,-0.1333333333333323,0.0,0.0,-0.2766666666666665,0.011111111111111294,-0.35999999999999993,0.157407407407408,-0.41333333333333316,0.24444444444444557,0.23666666666666647,-0.018518518518517713,0.3033333333333317,0.11111111111111194,0.2866666666666663,0.29629629629629706,-0.09666666666666673,-0.16666666666666557,0.02333333333333354,-0.16666666666666557,steering
-0.039999999999999925,-0.1333333333333323,0.0,0.0,-0.2733333333333332,0.012962962962962843,-0.3566666666666667,0.15185185185185246,-0.40666666666666657,0.24814814814814912,0.24333333333333307,-0.022222222222221477,0.3099999999999983,0.10740740740740817,0.2933333333333329,0.28888888888888964,-0.09666666666666696,-0.17037037037036934,0.026666666666666727,-0.17037037037036934,steering
-0.05333333333333312,-0.14259259259259172,0.0,0.0,-0.2799999999999998,0.011111111111110794,-0.3533333333333332,0.1481481481481487,-0.41333333333333316,0.24444444444444546,0.23666666666666647,-0.02592592592592524,0.3033333333333317,0.10370370370370441,0.2866666666666663,0.2833333333333342,-0.11333333333333379,-0.1740740740740731,0.013333333333333308,-0.175925925925925,steering
-0.05999999999999972,-0.1444444444444436,0.0,0.0,-0.2766666666666665,0.009259259259258912,-0.34666666666666657,0.15000000000000058,-0.40999999999999986,0.250000000000001,0.23999999999999977,-0.02407407407407336,0.306666666666665,0.10740740740740817,0.2899999999999996,0.2851851851851861,-0.11000000000000054,-0.17222222222222122,0.0066666666666663765,-0.1740740740740731,steering
-0.05666666666666642,-0.13888888888888795,0.0,0.0,-0.2699999999999999,0.0074074074074070295,-0.35,0.15370370370370434,-0.40666666666666657,0.24444444444444546,0.24333333333333307,-0.016666666666665886,0.3099999999999983,0.10925925925926006,0.2933333333333329,0.2851851851851862,-0.10666666666666724,-0.16851851851851746,0.009999999999999676,-0.1685185185185175,steering
-0.05999999999999972,-0.13148148148148042,0.0,0.0,-0.2733333333333332,0.009259259259258856,-0.35666666666666663,0.1500000000000009,-0.40999999999999986,0.23333333333333428,0.23999999999999977,-0.014814814814814004,0.306666666666665,0.11111111111111194,0.2899999999999996,0.29074074074074174,-0.11000000000000054,-0.16666666666666557,0.0066666666666663765,-0.16666666666666563,steering
-0.05666666666666642,-0.12962962962962854,0.0,0.0,-0.2699999999999999,0.009259259259258856,-0.35,0.1500000000000009,-0.40666666666666657,0.22962962962963052,0.24333333333333307,-0.018518518518517713,0.3099999999999983,0.11481481481481559,0.2933333333333329,0.29074074074074174,-0.11666666666666714,-0.16666666666666557,0.009999999999999676,-0.16666666666666563,steering
-0.05333333333333312,-0.13148148148148042,0.0,0.0,-0.26,0.009259259259258856,-0.3433333333333333,0.14814814814814914,-0.40333333333333327,0.22777777777777863,0.24666666666666637,-0.018518518518517713,0.3133333333333316,0.11666666666666725,0.2966666666666662,0.28888888888888997,-0.11666666666666714,-0.16666666666666557,0.013333333333332975,-0.16666666666666563,steering
-0.043333333333333224,-0.13703703703703607,0.0,0.0,-0.2566666666666667,0.009259259259258856,-0.33666666666666667,0.14814814814814914,-0.39999999999999997,0.2296296296296304,0.24999999999999967,-0.016666666666665886,0.3166666666666649,0.1203703703703709,0.2999999999999995,0.2925925925925935,-0.10333333333333394,-0.16666666666666557,0.019999999999999574,-0.16666666666666563,steering
-0.033333333333333326,-0.14074074074073983,0.0,0.0,-0.2633333333333333,0.007407407407406974,-0.3333333333333333,0.14629629629629726,-0.39999999999999997,0.2296296296296303,0.24999999999999967,-0.014814814814814004,0.3166666666666649,0.11851851851851891,0.2999999999999995,0.2944444444444452,-0.09000000000000075,-0.16851851851851746,0.029999999999999805,-0.1685185185185175,steering
-0.033333333333333326,-0.1333333333333323,0.0,0.0,-0.2666666666666666,0.009259259259258856,-0.3333333333333333,0.14814814814814914,-0.39999999999999997,0.23518518518518594,0.24999999999999967,-0.014814814814813948,0.3166666666666649,0.1203703703703708,0.2999999999999995,0.2925925925925934,-0.0833333333333342,-0.16666666666666557,0.033333333333333326,-0.16666666666666563,steering
