nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,reye_x,reye_y,leye_x,leye_y,label
-0.04999999999999982,-0.08518518518518525,0.0,0.0,-0.23333333333333334,0.0037037037037037646,-0.34999999999999987,0.18148148148148158,-0.18333333333333335,0.2259259259259263,0.24999999999999967,-0.01481481481481467,0.3500000000000001,0.18888888888888888,0.13333333333333353,0.2351851851851856,-0.1333333333333328,-0.12592592592592644,0.00666666666666671,-0.1259259259259263,texting
-0.04999999999999982,-0.08518518518518525,0.0,0.0,-0.2333333333333334,0.005555555555555536,-0.34999999999999987,0.18333333333333346,-0.18333333333333335,0.22407407407407443,0.24999999999999967,-0.016666666666666552,0.3500000000000001,0.187037037037037,0.13333333333333353,0.23333333333333373,-0.1333333333333328,-0.12592592592592652,0.00666666666666671,-0.12777777777777818,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.24,0.0037037037037036535,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.187037037037037,0.13333333333333353,0.23148148148148184,-0.1333333333333328,-0.12592592592592658,0.00666666666666671,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2433333333333333,0.0018518518518518268,-0.34999999999999987,0.18518518518518534,-0.18666666666666665,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19074074074074077,0.13333333333333353,0.23148148148148184,-0.1333333333333328,-0.12222222222222293,0.0033333333333334103,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2433333333333333,0.0,-0.34999999999999987,0.18518518518518534,-0.18666666666666665,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.13333333333333353,0.23148148148148184,-0.1333333333333328,-0.1203703703703711,0.0,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2466666666666666,0.0,-0.34999999999999987,0.18518518518518534,-0.1833333333333333,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.13333333333333353,0.23148148148148184,-0.1333333333333328,-0.12407407407407484,0.0,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2499999999999999,0.0037037037037036535,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.1266666666666667,0.23148148148148184,-0.1333333333333328,-0.1277777777777786,0.0,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2499999999999999,0.007407407407407307,-0.34999999999999987,0.18333333333333346,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.11999999999999988,0.22962962962963007,-0.1333333333333328,-0.1296296296296305,0.0,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18333333333333346,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.11999999999999988,0.22962962962963007,-0.1333333333333328,-0.1296296296296305,0.0,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2499999999999999,0.007407407407407307,-0.34999999999999987,0.18148148148148158,-0.18666666666666665,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.11999999999999988,0.22962962962963007,-0.1333333333333328,-0.12777777777777868,0.0,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2499999999999999,0.007407407407407307,-0.34999999999999987,0.1796296296296297,-0.19333333333333325,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.12777777777777868,0.0,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.1777777777777778,-0.19666666666666655,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19074074074074077,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.12777777777777868,0.0033333333333332993,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18148148148148158,-0.1933333333333332,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.187037037037037,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.12962962962963057,0.0033333333333332993,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.1866666666666666,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.18518518518518512,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.12962962962963057,0.0,-0.12962962962963007,texting
-0.04999999999999982,-0.08333333333333337,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.1833333333333333,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.18888888888888888,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.12962962962963057,0.0,-0.12962962962963007,texting
-0.04999999999999982,-0.08518518518518525,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19259259259259265,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.12962962962963057,0.0033333333333332993,-0.12962962962963007,texting
-0.04999999999999982,-0.08518518518518525,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.1233333333333333,0.23148148148148184,-0.1333333333333328,-0.12962962962963057,0.01000000000000012,-0.12962962962963007,texting
-0.04999999999999982,-0.08888888888888902,0.0,0.0,-0.24666666666666653,0.00555555555555548,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.012962962962962954,0.3500000000000001,0.19444444444444453,0.1233333333333333,0.23148148148148184,-0.1333333333333328,-0.12962962962963057,0.01000000000000012,-0.12962962962963007,texting
-0.04999999999999982,-0.0907407407407409,0.0,0.0,-0.24333333333333323,0.00555555555555548,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.012962962962962954,0.3500000000000001,0.19444444444444453,0.11999999999999988,0.22962962962963007,-0.1333333333333328,-0.13148148148148245,0.0033333333333334103,-0.12962962962963007,texting
-0.04999999999999982,-0.09259259259259278,0.0,0.0,-0.24,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.01481481481481478,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.2277777777777783,-0.1333333333333328,-0.13333333333333433,0.0,-0.13148148148148195,texting
-0.04999999999999982,-0.09259259259259278,0.0,0.0,-0.2366666666666667,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.22592592592592653,-0.1333333333333328,-0.13148148148148248,0.0,-0.1351851851851857,texting
-0.04999999999999982,-0.09259259259259278,0.0,0.0,-0.2333333333333334,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.18666666666666665,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.22962962962963007,-0.1333333333333328,-0.12962962962963065,0.0033333333333332993,-0.13888888888888948,texting
-0.04999999999999982,-0.09259259259259278,0.0,0.0,-0.2333333333333334,0.0037037037037036535,-0.34999999999999987,0.18518518518518534,-0.18999999999999995,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.12962962962963068,0.0033333333333332993,-0.1388888888888895,texting
-0.04999999999999982,-0.09259259259259278,0.0,0.0,-0.2333333333333334,0.0018518518518518268,-0.34999999999999987,0.18518518518518534,-0.18999999999999995,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.12962962962963068,0.0,-0.1388888888888895,texting
-0.04999999999999982,-0.09259259259259278,0.0,0.0,-0.2366666666666667,0.0037037037037036535,-0.34999999999999987,0.18518518518518534,-0.18999999999999995,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.13333333333333444,0.0033333333333332993,-0.1388888888888895,texting
-0.04999999999999982,-0.09629629629629644,0.0,0.0,-0.2433333333333333,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.19666666666666655,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.1370370370370382,0.0033333333333332993,-0.1388888888888895,texting
-0.04999999999999982,-0.10000000000000009,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.19999999999999984,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14074074074074194,0.0,-0.14074074074074133,texting
-0.04999999999999982,-0.10185185185185192,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.19999999999999984,0.22222222222222254,0.24999999999999967,-0.012962962962962954,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14444444444444565,0.0033333333333332993,-0.1444444444444451,texting
-0.04999999999999982,-0.10185185185185192,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.19999999999999984,0.22222222222222254,0.24999999999999967,-0.0092592592592593,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14814814814814942,0.0033333333333332993,-0.14814814814814886,texting
-0.04999999999999982,-0.1037037037037038,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.19999999999999984,0.22222222222222254,0.24999999999999967,-0.0092592592592593,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14814814814814944,0.0,-0.1481481481481489,texting
-0.04999999999999982,-0.10740740740740756,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.19999999999999984,0.22222222222222254,0.24999999999999967,-0.011111111111111127,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14814814814814944,0.0,-0.1481481481481489,texting
-0.04999999999999982,-0.1111111111111113,0.0,0.0,-0.2499999999999999,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.19999999999999984,0.22222222222222254,0.24999999999999967,-0.012962962962962954,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14814814814814944,0.0,-0.1481481481481489,texting
-0.04999999999999982,-0.11111111111111127,0.0,0.0,-0.2499999999999999,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.19999999999999984,0.22222222222222254,0.24999999999999967,-0.012962962962962954,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14814814814814944,0.0,-0.1481481481481489,texting
-0.04999999999999982,-0.11111111111111127,0.0,0.0,-0.24666666666666653,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.19999999999999984,0.22222222222222254,0.24999999999999967,-0.0092592592592593,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14814814814814944,0.0,-0.1481481481481489,texting
-0.04999999999999982,-0.11111111111111127,0.0,0.0,-0.23999999999999994,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.1933333333333332,0.22222222222222254,0.24999999999999967,-0.011111111111111127,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14814814814814944,0.0,-0.1481481481481489,texting
-0.04999999999999982,-0.11111111111111127,0.0,0.0,-0.23333333333333334,0.00555555555555548,-0.34999999999999987,0.18518518518518534,-0.1866666666666666,0.22222222222222254,0.24999999999999967,-0.01481481481481478,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.2277777777777783,-0.1333333333333328,-0.14814814814814944,0.0,-0.1481481481481489,texting
-0.04999999999999982,-0.10925925925925939,0.0,0.0,-0.2366666666666667,0.0018518518518518268,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.22407407407407476,-0.1333333333333328,-0.14814814814814944,0.0,-0.1481481481481489,texting
-0.04999999999999982,-0.10555555555555562,0.0,0.0,-0.2366666666666667,0.0,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.222222222222223,-0.1333333333333328,-0.14814814814814944,0.0,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2366666666666667,0.0,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.01481481481481478,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.222222222222223,-0.1333333333333328,-0.14814814814814944,0.0,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.24,0.0018518518518518268,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.012962962962962954,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.222222222222223,-0.1333333333333328,-0.14814814814814944,0.0,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2466666666666666,0.00555555555555548,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.01481481481481478,0.3500000000000001,0.19444444444444453,0.11333333333333317,0.222222222222223,-0.1333333333333328,-0.14814814814814944,0.0033333333333332993,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2499999999999999,0.007407407407407307,-0.34999999999999987,0.18148148148148158,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.10666666666666658,0.222222222222223,-0.1333333333333328,-0.14814814814814944,0.00666666666666671,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.24666666666666653,0.00555555555555548,-0.34999999999999987,0.18148148148148158,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.01481481481481478,0.3500000000000001,0.19444444444444453,0.10333333333333328,0.222222222222223,-0.1333333333333328,-0.14814814814814944,0.01333333333333353,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.24333333333333323,0.0037037037037036535,-0.34999999999999987,0.18333333333333346,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.012962962962962954,0.3500000000000001,0.19444444444444453,0.10999999999999988,0.22407407407407476,-0.1333333333333328,-0.14814814814814944,0.01666666666666694,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.23999999999999994,0.0018518518518518268,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.22592592592592653,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2466666666666666,0.00555555555555548,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.11333333333333317,0.22592592592592653,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2499999999999999,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.11333333333333317,0.22407407407407476,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2499999999999999,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.11333333333333317,0.22407407407407476,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.24666666666666653,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.2277777777777783,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.23999999999999994,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.01481481481481478,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2366666666666667,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.01481481481481478,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2333333333333334,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23148148148148184,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2333333333333334,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.2277777777777783,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2333333333333334,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.22407407407407476,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2366666666666667,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.33000000000000007,0.1537037037037038,0.11666666666666647,0.2244444444444451,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.24,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.31000000000000005,0.1129629629629631,0.11666666666666647,0.22674074074074158,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.24,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.018518518518518434,0.32999999999999996,0.1537037037037038,0.11666666666666647,0.2303703703703709,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.24,0.009259259259259134,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.01481481481481478,0.35,0.19444444444444453,0.11666666666666647,0.23168888888888928,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2433333333333333,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.011111111111111127,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23168888888888928,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.1481481481481489,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2499999999999999,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.012962962962962954,0.3500000000000001,0.19444444444444453,0.11666666666666647,0.23168888888888928,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.14629629629629706,texting
-0.04999999999999982,-0.10185185185185186,0.0,0.0,-0.2499999999999999,0.007407407407407307,-0.34999999999999987,0.18518518518518534,-0.18333333333333335,0.22222222222222254,0.24999999999999967,-0.016666666666666607,0.3500000000000001,0.19444444444444453,0.11333333333333317,0.23168888888888928,-0.1333333333333328,-0.14814814814814944,0.01666666666666705,-0.14629629629629706,texting
