nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,reye_x,reye_y,leye_x,leye_y,label
-0.03333333333333344,-0.1000000000000002,0.0,0.0,-0.2333333333333334,0.011111111111111127,-0.3033333333333335,0.16296296296296287,-0.2,0.1685185185185185,0.24999999999999944,-0.007407407407407418,0.33333333333333337,0.1592592592592592,0.18333333333333302,0.1499999999999999,-0.08333333333333304,-0.127777777777778,0.033333333333333326,-0.12777777777777777,texting
-0.03333333333333344,-0.09814814814814832,0.0,0.0,-0.2333333333333334,0.011111111111111127,-0.3100000000000001,0.1592592592592591,-0.2,0.1685185185185185,0.24999999999999944,-0.007407407407407418,0.33333333333333337,0.1592592592592592,0.18999999999999972,0.1499999999999999,-0.08333333333333304,-0.12592592592592616,0.033333333333333326,-0.12777777777777777,texting
-0.03333333333333344,-0.09444444444444455,0.0,0.0,-0.2333333333333334,0.011111111111111127,-0.3100000000000001,0.16296296296296287,-0.2,0.1685185185185185,0.24999999999999944,-0.007407407407407418,0.33333333333333337,0.1592592592592592,0.19333333333333313,0.1499999999999999,-0.08333333333333304,-0.1222222222222224,0.033333333333333326,-0.12777777777777777,texting
-0.04000000000000015,-0.09259259259259267,0.0,0.0,-0.2400000000000001,0.009259259259259245,-0.31666666666666676,0.16481481481481475,-0.20666666666666672,0.16666666666666663,0.24333333333333274,-0.0092592592592593,0.32666666666666666,0.15740740740740733,0.18999999999999984,0.14814814814814803,-0.08999999999999975,-0.12037037037037052,0.026666666666666616,-0.12962962962962965,texting
-0.04666666666666697,-0.09259259259259267,0.0,0.0,-0.24666666666666692,0.009259259259259245,-0.32666666666666694,0.16666666666666663,-0.21333333333333354,0.16666666666666663,0.23666666666666591,-0.0092592592592593,0.31999999999999984,0.15740740740740733,0.1799999999999996,0.14814814814814803,-0.09666666666666657,-0.12037037037037046,0.019999999999999796,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3333333333333337,0.16481481481481475,-0.21666666666666706,0.16666666666666663,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.16999999999999937,0.14814814814814803,-0.10000000000000009,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3333333333333337,0.16111111111111098,-0.21666666666666706,0.16666666666666663,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.1592592592592592,0.16666666666666585,0.14814814814814803,-0.10000000000000009,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.04666666666666708,-0.09259259259259267,0.0,0.0,-0.24666666666666703,0.009259259259259245,-0.3300000000000003,0.15740740740740722,-0.21000000000000035,0.16666666666666663,0.2366666666666658,-0.0092592592592593,0.31999999999999973,0.1592592592592592,0.16999999999999926,0.14814814814814803,-0.09666666666666668,-0.12037037037037046,0.019999999999999685,-0.12962962962962965,texting
-0.04666666666666708,-0.09259259259259267,0.0,0.0,-0.24666666666666703,0.009259259259259245,-0.3233333333333337,0.15740740740740722,-0.21000000000000035,0.16666666666666663,0.2366666666666658,-0.0092592592592593,0.31999999999999973,0.1592592592592592,0.16999999999999926,0.14814814814814803,-0.09666666666666668,-0.12037037037037046,0.019999999999999685,-0.12962962962962965,texting
-0.04666666666666708,-0.09259259259259267,0.0,0.0,-0.24666666666666703,0.009259259259259245,-0.3166666666666671,0.1592592592592591,-0.20333333333333375,0.16666666666666663,0.2366666666666658,-0.0092592592592593,0.31999999999999973,0.15740740740740733,0.16999999999999926,0.14814814814814803,-0.09666666666666668,-0.12037037037037046,0.019999999999999685,-0.12962962962962965,texting
-0.04333333333333367,-0.09259259259259267,0.0,0.0,-0.24333333333333362,0.009259259259259245,-0.3100000000000004,0.1592592592592591,-0.2000000000000004,0.16666666666666663,0.23999999999999921,-0.0092592592592593,0.32333333333333314,0.1592592592592592,0.17333333333333267,0.14814814814814803,-0.09333333333333327,-0.12037037037037046,0.023333333333333095,-0.12962962962962965,texting
-0.03666666666666685,-0.09259259259259267,0.0,0.0,-0.2366666666666668,0.009259259259259245,-0.30333333333333357,0.15740740740740722,-0.19000000000000028,0.16666666666666663,0.24666666666666603,-0.0092592592592593,0.32999999999999996,0.1592592592592592,0.1833333333333329,0.14814814814814803,-0.08666666666666645,-0.12037037037037046,0.029999999999999916,-0.12962962962962965,texting
-0.03666666666666685,-0.09259259259259267,0.0,0.0,-0.2366666666666668,0.009259259259259245,-0.30333333333333357,0.15740740740740722,-0.19000000000000028,0.16666666666666663,0.24666666666666603,-0.0092592592592593,0.32999999999999996,0.15740740740740733,0.18666666666666631,0.14814814814814803,-0.08666666666666645,-0.12037037037037046,0.029999999999999916,-0.12962962962962965,texting
-0.03666666666666685,-0.09259259259259267,0.0,0.0,-0.2366666666666668,0.009259259259259245,-0.30333333333333357,0.15740740740740722,-0.18666666666666698,0.16666666666666663,0.24666666666666603,-0.0092592592592593,0.32999999999999996,0.15740740740740733,0.18666666666666643,0.14814814814814803,-0.08666666666666645,-0.12037037037037046,0.029999999999999916,-0.12962962962962965,texting
-0.03666666666666685,-0.09259259259259267,0.0,0.0,-0.2366666666666668,0.009259259259259245,-0.30333333333333357,0.15740740740740722,-0.18666666666666698,0.16666666666666663,0.24666666666666603,-0.007407407407407418,0.32999999999999996,0.15740740740740733,0.18666666666666631,0.14814814814814803,-0.08666666666666645,-0.12037037037037046,0.029999999999999916,-0.12962962962962965,texting
-0.03666666666666685,-0.09259259259259267,0.0,0.0,-0.2366666666666668,0.009259259259259245,-0.30333333333333357,0.15740740740740722,-0.18666666666666698,0.16666666666666663,0.24666666666666603,-0.007407407407407418,0.32999999999999996,0.15740740740740733,0.1799999999999996,0.14814814814814803,-0.08999999999999986,-0.12037037037037046,0.029999999999999916,-0.12962962962962965,texting
-0.03333333333333344,-0.09259259259259267,0.0,0.0,-0.2333333333333334,0.009259259259259245,-0.30000000000000016,0.15740740740740722,-0.18666666666666687,0.16666666666666663,0.24999999999999944,-0.007407407407407418,0.33333333333333337,0.15740740740740733,0.1833333333333329,0.14814814814814803,-0.09333333333333327,-0.12037037037037046,0.033333333333333326,-0.12962962962962965,texting
-0.03333333333333344,-0.09259259259259267,0.0,0.0,-0.2333333333333334,0.009259259259259245,-0.30000000000000016,0.15740740740740722,-0.19000000000000017,0.16666666666666663,0.24999999999999944,-0.0092592592592593,0.33333333333333337,0.15740740740740733,0.1833333333333329,0.14814814814814803,-0.09333333333333327,-0.12037037037037046,0.033333333333333326,-0.12962962962962965,texting
-0.03333333333333344,-0.09259259259259267,0.0,0.0,-0.2333333333333334,0.009259259259259245,-0.30000000000000016,0.15740740740740722,-0.19666666666666677,0.16481481481481475,0.24999999999999944,-0.0092592592592593,0.33333333333333337,0.15740740740740733,0.1833333333333329,0.14814814814814803,-0.08999999999999986,-0.12037037037037046,0.033333333333333326,-0.12962962962962965,texting
-0.036666666666666736,-0.09259259259259267,0.0,0.0,-0.2366666666666667,0.009259259259259245,-0.30333333333333345,0.15740740740740722,-0.1933333333333334,0.16481481481481475,0.24666666666666615,-0.0092592592592593,0.33000000000000007,0.1592592592592592,0.1799999999999996,0.14814814814814803,-0.08999999999999975,-0.12037037037037046,0.030000000000000027,-0.12962962962962965,texting
-0.04333333333333356,-0.09259259259259267,0.0,0.0,-0.2433333333333335,0.009259259259259245,-0.3100000000000003,0.15740740740740722,-0.2000000000000003,0.16666666666666663,0.23999999999999932,-0.0092592592592593,0.32333333333333325,0.1592592592592592,0.17333333333333278,0.14814814814814803,-0.09333333333333316,-0.12037037037037046,0.023333333333333206,-0.12962962962962965,texting
-0.05000000000000038,-0.09259259259259267,0.0,0.0,-0.25000000000000033,0.009259259259259245,-0.3166666666666671,0.15740740740740722,-0.2033333333333338,0.16666666666666663,0.2333333333333325,-0.0092592592592593,0.31666666666666643,0.15740740740740733,0.16666666666666596,0.14814814814814803,-0.09999999999999998,-0.12037037037037046,0.016666666666666385,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.15740740740740722,-0.20333333333333392,0.16666666666666663,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.16666666666666585,0.14814814814814803,-0.10000000000000009,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.04333333333333367,-0.09259259259259267,0.0,0.0,-0.24333333333333362,0.009259259259259245,-0.3100000000000004,0.15740740740740722,-0.1933333333333338,0.16481481481481475,0.23999999999999921,-0.0092592592592593,0.32333333333333314,0.15740740740740733,0.17333333333333267,0.14814814814814803,-0.09666666666666668,-0.12037037037037046,0.023333333333333095,-0.12962962962962965,texting
-0.04000000000000026,-0.09259259259259267,0.0,0.0,-0.2400000000000002,0.009259259259259245,-0.306666666666667,0.15740740740740722,-0.1933333333333337,0.16481481481481475,0.24333333333333262,-0.0092592592592593,0.32666666666666655,0.15740740740740733,0.1799999999999995,0.14814814814814803,-0.10000000000000009,-0.12037037037037046,0.026666666666666505,-0.12962962962962965,texting
-0.04333333333333356,-0.09259259259259267,0.0,0.0,-0.2433333333333335,0.009259259259259245,-0.3100000000000003,0.15740740740740722,-0.2033333333333336,0.16481481481481475,0.23999999999999932,-0.0092592592592593,0.32333333333333325,0.15740740740740733,0.1799999999999996,0.14814814814814803,-0.1066666666666668,-0.12037037037037046,0.023333333333333206,-0.12962962962962965,texting
-0.05000000000000038,-0.09259259259259267,0.0,0.0,-0.25000000000000033,0.009259259259259245,-0.3166666666666671,0.15740740740740722,-0.216666666666667,0.16666666666666663,0.2333333333333325,-0.0092592592592593,0.31666666666666643,0.15740740740740733,0.16999999999999948,0.14814814814814803,-0.1066666666666668,-0.12037037037037046,0.016666666666666385,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.15740740740740722,-0.21666666666666712,0.16296296296296287,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.16666666666666596,0.14814814814814803,-0.10000000000000009,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.15740740740740722,-0.21666666666666712,0.16111111111111098,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.16999999999999926,0.14814814814814803,-0.10000000000000009,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.15740740740740722,-0.21666666666666712,0.16296296296296287,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.17333333333333267,0.14814814814814803,-0.10000000000000009,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.15740740740740722,-0.21666666666666712,0.16666666666666663,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.16999999999999937,0.14814814814814803,-0.1033333333333335,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.15740740740740722,-0.21666666666666712,0.16666666666666663,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.16666666666666596,0.14814814814814803,-0.10666666666666691,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.16111111111111098,-0.21666666666666712,0.16666666666666663,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.16666666666666585,0.14814814814814803,-0.11000000000000032,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.16481481481481475,-0.21000000000000046,0.16666666666666663,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.16999999999999926,0.14814814814814803,-0.1033333333333335,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.16296296296296287,-0.20333333333333387,0.16666666666666663,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.17666666666666608,0.14814814814814803,-0.10000000000000009,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.04666666666666708,-0.09259259259259267,0.0,0.0,-0.24666666666666703,0.009259259259259245,-0.3133333333333338,0.16111111111111098,-0.1966666666666672,0.16666666666666663,0.2366666666666658,-0.0092592592592593,0.31999999999999973,0.15740740740740733,0.18666666666666631,0.14814814814814803,-0.09666666666666668,-0.12037037037037046,0.019999999999999685,-0.12962962962962965,texting
-0.04000000000000026,-0.09259259259259267,0.0,0.0,-0.2400000000000002,0.009259259259259245,-0.306666666666667,0.16296296296296287,-0.1900000000000004,0.16666666666666663,0.24333333333333262,-0.0092592592592593,0.32666666666666655,0.15740740740740733,0.18666666666666643,0.14814814814814803,-0.08999999999999986,-0.12037037037037046,0.026666666666666505,-0.12962962962962965,texting
-0.03333333333333344,-0.09259259259259267,0.0,0.0,-0.2333333333333334,0.009259259259259245,-0.30000000000000016,0.16481481481481475,-0.19000000000000017,0.16666666666666663,0.24999999999999944,-0.0092592592592593,0.33333333333333337,0.15740740740740733,0.18666666666666643,0.14814814814814803,-0.08333333333333304,-0.12037037037037046,0.033333333333333326,-0.12962962962962965,texting
-0.03333333333333344,-0.09259259259259267,0.0,0.0,-0.2333333333333334,0.009259259259259245,-0.30000000000000016,0.16111111111111098,-0.19666666666666677,0.16666666666666663,0.24999999999999944,-0.0092592592592593,0.33333333333333337,0.15740740740740733,0.18999999999999972,0.14814814814814803,-0.08666666666666645,-0.12037037037037046,0.033333333333333326,-0.12962962962962965,texting
-0.03333333333333344,-0.09259259259259267,0.0,0.0,-0.2333333333333334,0.009259259259259245,-0.30000000000000016,0.15740740740740722,-0.20000000000000007,0.16666666666666663,0.24999999999999944,-0.0092592592592593,0.33333333333333337,0.15740740740740733,0.19666666666666655,0.14814814814814803,-0.08666666666666645,-0.12037037037037046,0.033333333333333326,-0.12962962962962965,texting
-0.03333333333333344,-0.09259259259259267,0.0,0.0,-0.2333333333333334,0.009259259259259245,-0.30000000000000016,0.1592592592592591,-0.20000000000000007,0.16666666666666663,0.24999999999999944,-0.0092592592592593,0.33333333333333337,0.15740740740740733,0.19999999999999996,0.14814814814814803,-0.08333333333333304,-0.12037037037037046,0.033333333333333326,-0.12962962962962965,texting
-0.04000000000000015,-0.09259259259259267,0.0,0.0,-0.2400000000000001,0.009259259259259245,-0.30666666666666687,0.16296296296296287,-0.20000000000000012,0.16666666666666663,0.24333333333333274,-0.0092592592592593,0.32666666666666666,0.15740740740740733,0.19333333333333325,0.14814814814814803,-0.08999999999999975,-0.12037037037037046,0.026666666666666616,-0.12962962962962965,texting
-0.04666666666666697,-0.09259259259259267,0.0,0.0,-0.24666666666666692,0.009259259259259245,-0.3133333333333337,0.16296296296296287,-0.20000000000000034,0.16666666666666663,0.23666666666666591,-0.0092592592592593,0.31999999999999984,0.15740740740740733,0.18666666666666643,0.14814814814814803,-0.09666666666666657,-0.12037037037037046,0.019999999999999796,-0.12962962962962965,texting
-0.04333333333333367,-0.09259259259259267,0.0,0.0,-0.24333333333333362,0.009259259259259245,-0.3100000000000004,0.16296296296296287,-0.1966666666666671,0.16666666666666663,0.23999999999999921,-0.0092592592592593,0.32333333333333314,0.15740740740740733,0.18999999999999972,0.14814814814814803,-0.09333333333333327,-0.12037037037037046,0.023333333333333095,-0.12962962962962965,texting
-0.03666666666666685,-0.09259259259259267,0.0,0.0,-0.2366666666666668,0.009259259259259245,-0.30333333333333357,0.16481481481481475,-0.19000000000000028,0.16666666666666663,0.24666666666666603,-0.0092592592592593,0.32999999999999996,0.15740740740740733,0.19666666666666655,0.14814814814814803,-0.08666666666666645,-0.12037037037037046,0.029999999999999916,-0.12962962962962965,texting
-0.04000000000000015,-0.09259259259259267,0.0,0.0,-0.2400000000000001,0.009259259259259245,-0.30666666666666687,0.16481481481481475,-0.19333333333333358,0.16666666666666663,0.24333333333333274,-0.0092592592592593,0.32666666666666666,0.15740740740740733,0.19333333333333325,0.14814814814814803,-0.08999999999999975,-0.12037037037037046,0.026666666666666616,-0.12962962962962965,texting
-0.04666666666666697,-0.09259259259259267,0.0,0.0,-0.24666666666666692,0.009259259259259245,-0.3133333333333337,0.16111111111111098,-0.1966666666666671,0.16666666666666663,0.23666666666666591,-0.0092592592592593,0.31999999999999984,0.15740740740740733,0.18666666666666643,0.14814814814814803,-0.09666666666666657,-0.12037037037037046,0.019999999999999796,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.1592592592592591,-0.20000000000000062,0.16666666666666663,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.1799999999999996,0.14814814814814803,-0.10000000000000009,-0.12037037037037046,0.016666666666666274,-0.12962962962962965,texting
-0.04333333333333367,-0.09259259259259267,0.0,0.0,-0.24333333333333362,0.009259259259259245,-0.3100000000000004,0.1592592592592591,-0.1933333333333338,0.16666666666666663,0.23999999999999921,-0.0092592592592593,0.32333333333333314,0.15740740740740733,0.18333333333333302,0.14814814814814803,-0.09333333333333327,-0.12037037037037046,0.023333333333333095,-0.12962962962962965,texting
-0.04333333333333367,-0.09259259259259267,0.0,0.0,-0.24333333333333362,0.009259259259259245,-0.3100000000000004,0.15740740740740722,-0.1966666666666671,0.16666666666666663,0.23999999999999921,-0.0092592592592593,0.32333333333333314,0.15740740740740733,0.1799999999999996,0.14814814814814803,-0.09333333333333327,-0.12037037037037046,0.023333333333333095,-0.12962962962962965,texting
-0.04666666666666697,-0.09259259259259267,0.0,0.0,-0.24666666666666692,0.009259259259259245,-0.3133333333333337,0.15740740740740722,-0.206666666666667,0.16666666666666663,0.23666666666666591,-0.0092592592592593,0.31999999999999984,0.15740740740740733,0.1799999999999996,0.14814814814814803,-0.09999999999999998,-0.12037037037037046,0.019999999999999796,-0.12962962962962965,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.15740740740740722,-0.21666666666666712,0.16666666666666663,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814803,-0.10666666666666691,-0.12037037037037046,0.016666666666666274,-0.12592592592592594,texting
-0.05000000000000049,-0.09259259259259267,0.0,0.0,-0.25000000000000044,0.009259259259259245,-0.3166666666666672,0.15740740740740722,-0.21000000000000046,0.16666666666666663,0.2333333333333324,-0.0092592592592593,0.3166666666666663,0.15740740740740733,0.1833333333333329,0.14814814814814803,-0.1033333333333335,-0.12037037037037046,0.016666666666666274,-0.12222222222222218,texting
-0.04333333333333367,-0.09259259259259267,0.0,0.0,-0.24333333333333362,0.009259259259259245,-0.3100000000000004,0.15740740740740722,-0.19666666666666704,0.16666666666666663,0.23999999999999921,-0.0092592592592593,0.32333333333333314,0.15740740740740733,0.18999999999999972,0.14814814814814803,-0.09666666666666668,-0.12037037037037046,0.023333333333333095,-0.12037037037037024,texting
