nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,reye_x,reye_y,leye_x,leye_y,label
2.22044604925031E-16,-0.090740740740741,0,0,-0.233333333333333,-0.012962962962963,-0.343333333333333,0.164814814814815,-0.323713007694097,0.194444444444445,0.216666666666667,0.018518518518519,0.263333333333334,0.212962962962963,0.206666666666667,0.25925925925926,-0.056666666666666,-0.127777777777778,0.066666666666668,-0.12037037037037,steering
0.003333333333334,-0.092592592592593,0,0,-0.23,-0.016666666666667,-0.35,0.140740740740741,-0.36978894256625,0.184814814814815,0.22,0.016666666666667,0.27,0.211111111111111,0.216666666666667,0.255555555555556,-0.046666666666666,-0.12962962962963,0.070000000000001,-0.125925925925926,steering
0.013333333333334,-0.096296296296296,0,0,-0.23,-0.009259259259259,-0.336666666666666,0.12037037037037,-0.309296077295399,0.204651851851852,0.226666666666667,0.012962962962963,0.286666666666667,0.211111111111112,0.230000000000001,0.25,-0.043333333333333,-0.127777777777778,0.080000000000001,-0.127777777777778,steering
0.010000000000001,-0.1,0,0,-0.233333333333333,-0.007407407407407,-0.339999999999999,0.111111111111111,-0.209788942566249,0.203333333333333,0.22,0.011111111111112,0.3,0.20925925925926,0.240000000000001,0.242592592592593,-0.049999999999999,-0.131481481481482,0.080000000000001,-0.12962962962963,steering
2.22044604925031E-16,-0.096296296296296,0,0,-0.233333333333333,-0.005555555555555,-0.349999999999999,0.116666666666667,-0.178596393773836,0.20981037037037,0.216666666666667,0.00925925925926,0.3,0.198148148148149,0.250000000000001,0.22962962962963,-0.053333333333333,-0.127777777777778,0.070000000000001,-0.127777777777778,steering
-0.01,-0.085185185185185,0,0,-0.233333333333333,3.33066907387547E-16,-0.346666666666666,0.133333333333334,-0.178596393773836,0.217217777777778,0.216666666666667,0.011111111111112,0.293333333333333,0.183333333333334,0.226666666666667,0.225925925925926,-0.063333333333333,-0.12037037037037,0.056666666666668,-0.12037037037037,steering
-0.01,-0.083333333333333,0,0,-0.226666666666666,0.001851851851852,-0.326666666666666,0.144444444444445,-0.18192972710717,0.196847407407408,0.223333333333333,0.012962962962964,0.296666666666666,0.17962962962963,0.226666666666667,0.224074074074075,-0.059999999999999,-0.12037037037037,0.056666666666667,-0.12037037037037,steering
-0.006666666666666,-0.085185185185185,0,0,-0.223333333333333,3.33066907387547E-16,-0.303333333333333,0.15,-0.20192972710717,0.191291851851852,0.226666666666667,0.016666666666667,0.296666666666666,0.203703703703704,0.226666666666667,0.238888888888889,-0.056666666666666,-0.122222222222222,0.060000000000001,-0.122222222222222,steering
-0.01,-0.090740740740741,0,0,-0.223333333333333,-0.009259259259259,-0.306666666666666,0.142592592592593,-0.225263060440503,0.193143703703704,0.216666666666667,0.012962962962963,0.296666666666666,0.218518518518519,0.213333333333334,0.248148148148149,-0.066666666666666,-0.127777777777778,0.056666666666668,-0.125925925925926,steering
2.22044604925031E-16,-0.087037037037037,0,0,-0.22,-0.009259259259259,-0.303333333333332,0.142592592592593,-0.13192972710717,0.283884444444445,0.22,0.012962962962963,0.299999999999999,0.224074074074074,0.236666666666667,0.248148148148149,-0.059999999999999,-0.12962962962963,0.066666666666668,-0.122222222222222,steering
-0.003333333333333,-0.088888888888889,0,0,-0.226666666666666,-0.009259259259259,-0.296666666666666,0.153703703703704,-0.16192972710717,0.291291851851852,0.213333333333333,0.012962962962963,0.289999999999999,0.227777777777778,0.243333333333334,0.255555555555556,-0.059999999999999,-0.12962962962963,0.066666666666668,-0.12037037037037,steering
1.11022302462516E-16,-0.087037037037037,0,0,-0.233333333333333,-0.009259259259259,-0.306666666666666,0.159259259259259,-0.22192972710717,0.287588148148148,0.213333333333333,0.018518518518519,0.283333333333332,0.222222222222223,0.25,0.253703703703704,-0.06,-0.127777777777778,0.066666666666668,-0.12037037037037,steering
0.006666666666667,-0.087037037037037,0,0,-0.233333333333333,-0.009259259259259,-0.32,0.161111111111111,-0.162982339195271,0.319550222222222,0.216666666666667,0.018518518518519,0.276666666666665,0.220370370370371,0.25,0.25925925925926,-0.049999999999999,-0.125925925925926,0.076666666666668,-0.122222222222222,steering
0.016666666666667,-0.090740740740741,0,0,-0.233333333333333,-0.009259259259259,-0.326666666666666,0.157407407407407,-0.102027901774523,0.359411579259259,0.216666666666667,0.018518518518519,0.259999999999998,0.218518518518519,0.23,0.257407407407408,-0.049999999999999,-0.122222222222222,0.083333333333334,-0.122222222222222,steering
0.016666666666667,-0.088888888888889,0,0,-0.233333333333333,-0.009259259259259,-0.329999999999999,0.157407407407407,-0.158315672528604,0.282142814814815,0.216666666666667,0.018518518518519,0.249999999999998,0.214814814814815,0.223333333333333,0.257407407407408,-0.049999999999999,-0.12037037037037,0.083333333333334,-0.12037037037037,steering
0.010000000000001,-0.088888888888889,0,0,-0.233333333333333,-0.009259259259259,-0.323333333333333,0.155555555555556,-0.224576758840366,0.238038276740741,0.216666666666667,0.018518518518519,0.249999999999998,0.20925925925926,0.22,0.255555555555556,-0.049999999999999,-0.124074074074074,0.083333333333334,-0.122222222222222,steering
2.22044604925031E-16,-0.087037037037037,0,0,-0.233333333333333,-0.009259259259259,-0.316666666666666,0.15,-0.261243425507033,0.22692716562963,0.216666666666667,0.018518518518519,0.256666666666665,0.216666666666667,0.203333333333333,0.257407407407408,-0.049999999999999,-0.124074074074074,0.076666666666668,-0.122222222222222,steering
2.22044604925031E-16,-0.088888888888889,0,0,-0.233333333333333,-0.009259259259259,-0.3,0.144444444444444,-0.227910092173699,0.228779017481481,0.216666666666667,0.018518518518519,0.273333333333332,0.218518518518519,0.236666666666667,0.238888888888889,-0.056666666666666,-0.125925925925926,0.066666666666668,-0.124074074074074,steering
-0.003333333333333,-0.090740740740741,0,0,-0.233333333333333,-0.007407407407407,-0.283333333333333,0.151851851851852,-0.157910092173699,0.232482721185185,0.216666666666667,0.014814814814815,0.283333333333331,0.198148148148149,0.286666666666667,0.216666666666667,-0.066666666666666,-0.125925925925926,0.066666666666668,-0.125925925925926,steering
-0.013333333333334,-0.085185185185185,0,0,-0.233333333333333,-0.001851851851852,-0.283333333333333,0.159259259259259,-0.161243425507033,0.249149387851852,0.216666666666667,0.016666666666668,0.279999999999998,0.214814814814815,0.233333333333333,0.237037037037038,-0.07,-0.114814814814815,0.060000000000001,-0.122222222222222,steering
-0.023333333333334,-0.087037037037037,0,0,-0.233333333333333,-0.003703703703703,-0.306666666666666,0.161111111111111,-0.214576758840366,0.254704943407408,0.216666666666667,0.016666666666668,0.259999999999997,0.224074074074075,0.186666666666667,0.255555555555556,-0.08,-0.116666666666667,0.043333333333334,-0.124074074074074,steering
-0.033333333333333,-0.087037037037037,0,0,-0.236666666666667,-0.001851851851852,-0.333333333333333,0.168518518518519,-0.232057199396793,0.251441785173333,0.216666666666667,0.01851851851852,0.239999999999997,0.214814814814815,0.163333333333333,0.262962962962963,-0.093333333333333,-0.12037037037037,0.033333333333334,-0.122222222222222,steering
-0.033333333333333,-0.083333333333333,0,0,-0.243333333333333,-0.003703703703703,-0.339999999999999,0.170370370370371,-0.164162367131383,0.263557652131081,0.216666666666667,0.01851851851852,0.209999999999997,0.214814814814815,0.13,0.274074074074075,-0.099999999999999,-0.118518518518519,0.033333333333334,-0.12037037037037,steering
-0.023333333333333,-0.083333333333333,0,0,-0.236666666666666,-0.003703703703703,-0.316666666666666,0.162962962962963,-0.032825443941772,0.273423709866667,0.226666666666667,0.01851851851852,0.209999999999998,0.212962962962964,0.126666666666667,0.274074074074075,-0.079999999999999,-0.12037037037037,0.043333333333334,-0.12037037037037,steering
-0.016666666666666,-0.085185185185185,0,0,-0.223333333333333,-0.005555555555555,-0.309999999999999,0.159259259259259,-0.127992970515495,0.246267734996006,0.230000000000001,0.01851851851852,0.213333333333331,0.211111111111112,0.130000000000001,0.268518518518519,-0.069999999999998,-0.12037037037037,0.053333333333334,-0.125925925925926,steering
-0.016666666666667,-0.085185185185185,0,0,-0.23,-0.009259259259259,-0.309999999999999,0.157407407407407,-0.204659637182162,0.242564031292303,0.22,0.01851851851852,0.203333333333331,0.212962962962964,0.126666666666667,0.266666666666668,-0.079999999999999,-0.12037037037037,0.053333333333334,-0.125925925925926,steering
-0.016666666666667,-0.083333333333333,0,0,-0.233333333333333,-0.009259259259259,-0.313333333333333,0.148148148148148,-0.124659637182162,0.262934401662673,0.216666666666667,0.01851851851852,0.216666666666664,0.216666666666667,0.146666666666667,0.264814814814816,-0.083333333333332,-0.12037037037037,0.050000000000001,-0.122222222222222,steering
-0.013333333333334,-0.083333333333333,0,0,-0.236666666666666,-0.009259259259259,-0.376666666666666,0.144444444444444,-0.120176544208981,0.251218130986842,0.21,0.014814814814816,0.243333333333331,0.220370370370371,0.18,0.262962962962964,-0.079999999999999,-0.12037037037037,0.050000000000001,-0.12037037037037,steering
-0.013333333333333,-0.083333333333333,0,0,-0.24,-0.007407407407407,-0.426666666666666,0.135185185185185,-0.169626873460391,0.218357500785168,0.21,0.011111111111113,0.256666666666664,0.222222222222223,0.196666666666667,0.253703703703704,-0.073333333333332,-0.12037037037037,0.046666666666667,-0.12037037037037,steering
-0.02,-0.083333333333333,0,0,-0.236666666666666,-0.003703703703703,-0.426666666666666,0.142592592592593,-0.238850272644006,0.179192782152241,0.213333333333333,0.011111111111113,0.263333333333331,0.22962962962963,0.193333333333334,0.253703703703704,-0.079999999999998,-0.118518518518519,0.046666666666667,-0.12037037037037,steering
-0.016666666666666,-0.083333333333333,0,0,-0.223333333333333,-0.007407407407407,-0.399999999999999,0.155555555555555,-0.229821510089793,0.182645688527722,0.213333333333333,0.011111111111113,0.266666666666664,0.218518518518519,0.21,0.244444444444445,-0.083333333333332,-0.12037037037037,0.050000000000001,-0.12037037037037,steering
-0.016666666666666,-0.07962962962963,0,0,-0.216666666666666,-0.007407407407407,-0.369999999999999,0.161111111111111,-0.279119145441086,0.219915566974007,0.213333333333333,0.012962962962965,0.266666666666664,0.212962962962963,0.193333333333334,0.251851851851853,-0.083333333333332,-0.116666666666667,0.050000000000001,-0.116666666666667,steering
-0.006666666666666,-0.077777777777778,0,0,-0.216666666666666,-0.007407407407407,-0.346666666666666,0.159259259259259,-0.298276307862636,0.211306087776216,0.216666666666667,0.014814814814816,0.256666666666665,0.222222222222223,0.160000000000001,0.270370370370371,-0.079999999999998,-0.114814814814815,0.050000000000001,-0.114814814814815,steering
-0.006666666666666,-0.081481481481482,0,0,-0.216666666666666,-0.009259259259259,-0.319999999999999,0.153703703703704,-0.292130550535225,0.198765460529875,0.213333333333333,0.012962962962965,0.253333333333331,0.222222222222222,0.166666666666667,0.266666666666668,-0.069999999999998,-0.118518518518519,0.050000000000001,-0.118518518518519,steering
-0.006666666666666,-0.083333333333333,0,0,-0.216666666666666,-0.009259259259259,-0.309999999999999,0.151851851851852,-0.232130550535225,0.21358027534469,0.216666666666667,0.016666666666668,0.259999999999998,0.20925925925926,0.193333333333334,0.251851851851853,-0.066666666666665,-0.12037037037037,0.050000000000001,-0.12037037037037,steering
-0.003333333333333,-0.083333333333333,0,0,-0.216666666666666,-0.009259259259259,-0.316666666666665,0.12962962962963,-0.258797217201892,0.172839534603949,0.216666666666667,0.01851851851852,0.259999999999998,0.20925925925926,0.203333333333334,0.253703703703705,-0.066666666666665,-0.12037037037037,0.050000000000001,-0.12037037037037,steering
2.22044604925031E-16,-0.083333333333333,0,0,-0.216666666666666,-0.009259259259259,-0.316666666666665,0.148148148148148,-0.268797217201892,0.189506201270616,0.216666666666667,0.01851851851852,0.256666666666664,0.218518518518519,0.180000000000001,0.264814814814816,-0.066666666666665,-0.118518518518519,0.050000000000001,-0.12037037037037,steering
2.22044604925031E-16,-0.083333333333333,0,0,-0.216666666666666,-0.009259259259259,-0.316666666666665,0.194444444444444,-0.272130550535225,0.220987682752097,0.216666666666667,0.016666666666668,0.249999999999998,0.212962962962963,0.170000000000001,0.262962962962964,-0.066666666666665,-0.116666666666667,0.050000000000001,-0.12037037037037,steering
2.22044604925031E-16,-0.083333333333333,0,0,-0.216666666666666,-0.009259259259259,-0.316666666666665,0.194444444444444,-0.275463883868558,0.217283979048394,0.213333333333333,0.011111111111113,0.283333333333331,0.20925925925926,0.200000000000001,0.262962962962964,-0.066666666666665,-0.12037037037037,0.050000000000001,-0.12037037037037,steering
2.22044604925031E-16,-0.083333333333333,0,0,-0.216666666666666,-0.009259259259259,-0.316666666666665,0.17962962962963,-0.292130550535225,0.217283979048394,0.213333333333333,0.009259259259261,0.299999999999998,0.201851851851852,0.216666666666667,0.257407407407408,-0.066666666666665,-0.12037037037037,0.050000000000001,-0.12037037037037,steering
-0.003333333333333,-0.083333333333333,0,0,-0.216666666666666,-0.007407407407407,-0.316666666666665,0.161111111111111,-0.30055666064227,0.212592626709924,0.216666666666667,0.009259259259261,0.299999999999997,0.203703703703704,0.226666666666667,0.253703703703705,-0.073333333333331,-0.12037037037037,0.050000000000001,-0.12037037037037,steering
-0.013333333333333,-0.083333333333333,0,0,-0.216666666666666,-0.009259259259259,-0.319999999999999,0.148148148148148,-0.221778661847149,0.211555582849421,0.216666666666667,0.009259259259261,0.319999999999997,0.2,0.280000000000001,0.240740740740742,-0.083333333333331,-0.118518518518519,0.050000000000001,-0.12037037037037,steering
-0.023333333333333,-0.083333333333333,0,0,-0.223333333333333,-0.009259259259259,-0.313333333333332,0.135185185185185,-0.095111995180483,0.259703730997569,0.21,0.009259259259261,0.336666666666664,0.198148148148149,0.300000000000001,0.23888888888889,-0.089999999999998,-0.12037037037037,0.043333333333334,-0.12037037037037,steering
-0.02,-0.083333333333333,0,0,-0.223333333333333,-0.005555555555555,-0.309999999999999,0.135185185185185,-0.088445328513816,0.27081484210868,0.21,0.009259259259261,0.326666666666664,0.203703703703704,0.283333333333334,0.242592592592594,-0.089999999999998,-0.12037037037037,0.043333333333334,-0.12037037037037,steering
-0.013333333333333,-0.085185185185185,0,0,-0.216666666666666,-0.001851851851852,-0.323333333333332,0.125925925925926,-0.028445328513816,0.256000027293865,0.22,0.009259259259261,0.299999999999997,0.205555555555556,0.250000000000001,0.262962962962964,-0.083333333333331,-0.116666666666667,0.050000000000001,-0.122222222222222,steering
-0.016666666666666,-0.088888888888889,0,0,-0.216666666666666,-0.009259259259259,-0.326666666666665,0.122222222222222,-0.016801060883246,0.231644477197083,0.22,0.009259259259262,0.27333333333333,0.207407407407408,0.256666666666668,0.255555555555557,-0.083333333333331,-0.12037037037037,0.050000000000001,-0.125925925925926,steering
-0.013333333333333,-0.085185185185185,0,0,-0.213333333333333,-0.012962962962963,-0.313333333333332,0.137037037037037,-0.016801060883246,0.23905188460449,0.22,0.016666666666669,0.266666666666664,0.212962962962964,0.273333333333334,0.250000000000001,-0.076666666666664,-0.118518518518518,0.050000000000001,-0.122222222222222,steering
-0.003333333333333,-0.083333333333333,0,0,-0.216666666666666,-0.009259259259259,-0.303333333333332,0.161111111111111,-0.002134394216579,0.241644477197083,0.216666666666667,0.018518518518521,0.269999999999997,0.212962962962964,0.286666666666667,0.250000000000001,-0.066666666666664,-0.118518518518518,0.050000000000001,-0.12037037037037,steering
-0.01,-0.083333333333333,0,0,-0.22,-0.007407407407407,-0.286666666666665,0.172222222222223,-0.059227939726562,0.232565965229092,0.216666666666667,0.018518518518521,0.269999999999997,0.211111111111112,0.286666666666667,0.250000000000001,-0.07333333333333,-0.116666666666666,0.046666666666667,-0.12037037037037,steering
-0.02,-0.083333333333333,0,0,-0.22,-0.007407407407407,-0.296666666666665,0.168518518518519,-0.2636221396046,0.216612765632746,0.216666666666667,0.014814814814817,0.26333333333333,0.203703703703705,0.283333333333334,0.246296296296297,-0.086666666666664,-0.114814814814814,0.046666666666667,-0.124074074074074,steering
-0.016666666666666,-0.077777777777777,0,0,-0.216666666666666,-0.007407407407407,-0.306666666666665,0.166666666666667,-0.263779057236749,0.221892044198571,0.216666666666667,0.014814814814817,0.266666666666664,0.201851851851853,0.293333333333333,0.246296296296297,-0.093333333333331,-0.112962962962962,0.050000000000001,-0.12037037037037,steering
-0.016666666666666,-0.075925925925926,0,0,-0.216666666666666,-0.005555555555555,-0.313333333333332,0.172222222222222,-0.154643077064978,0.251979054520786,0.216666666666667,0.016666666666669,0.269999999999997,0.214814814814816,0.286666666666666,0.253703703703705,-0.096666666666664,-0.105555555555555,0.050000000000001,-0.114814814814814,steering
-0.016666666666666,-0.077777777777777,0,0,-0.216666666666666,-0.003703703703703,-0.316666666666665,0.172222222222222,-0.037186038157832,0.273730498601516,0.216666666666667,0.014814814814817,0.289999999999997,0.227777777777779,0.25,0.262962962962964,-0.099999999999997,-0.105555555555555,0.040000000000001,-0.114814814814814,steering
-0.016666666666666,-0.077777777777777,0,0,-0.22,-0.007407407407407,-0.316666666666665,0.17037037037037,-0.081968209201696,0.275817779796537,0.216666666666667,0.011111111111114,0.289999999999997,0.21851851851852,0.233333333333333,0.264814814814816,-0.093333333333331,-0.109259259259259,0.036666666666668,-0.118518518518518,steering
-0.02,-0.068518518518518,0,0,-0.22,-0.005555555555555,-0.319999999999998,0.172222222222222,-0.151367554583775,0.27658501031442,0.213333333333333,0.014814814814818,0.276666666666664,0.216666666666668,0.263333333333333,0.26851851851852,-0.086666666666664,-0.105555555555555,0.043333333333334,-0.109259259259259,steering
-0.01,-0.068518518518518,0,0,-0.22,-0.003703703703703,-0.319999999999998,0.174074074074074,-0.17063536195879,0.27577981930021,0.21,0.014814814814818,0.266666666666664,0.211111111111112,0.309999999999999,0.261111111111112,-0.076666666666664,-0.105555555555555,0.053333333333334,-0.105555555555555,steering
0.01,-0.066666666666666,0,0,-0.216666666666666,-0.007407407407407,-0.306666666666665,0.17037037037037,-0.172367899387147,0.271822268999867,0.206666666666667,0.011111111111114,0.249999999999997,0.214814814814816,0.319999999999999,0.257407407407409,-0.059999999999997,-0.099999999999999,0.070000000000001,-0.105555555555555,steering
0.03,-0.057407407407407,0,0,-0.216666666666666,-0.005555555555555,-0.306666666666665,0.153703703703704,-0.248022814166961,0.232266550086157,0.203333333333334,0.005555555555559,0.206666666666664,0.211111111111113,0.296666666666666,0.253703703703705,-0.036666666666664,-0.087037037037036,0.086666666666668,-0.094444444444444,steering
0.046666666666667,-0.049999999999999,0,0,-0.213333333333333,-0.007407407407407,-0.319999999999998,0.146296296296296,-0.292648134523677,0.217975488780621,0.2,0.001851851851855,0.206666666666664,0.205555555555557,0.289999999999999,0.251851851851853,-0.019999999999997,-0.081481481481481,0.103333333333334,-0.085185185185185,steering
0.06,-0.04074074074074,0,0,-0.206666666666666,-0.01111111111111,-0.313333333333332,0.166666666666667,-0.293484041765759,0.230808111223641,0.21,0.009259259259262,0.24333333333333,0.205555555555557,0.326666666666666,0.259259259259261,-0.006666666666664,-0.074074074074073,0.113333333333334,-0.077777777777777,steering
0.063333333333334,-0.035185185185184,0,0,-0.203333333333333,-0.014814814814814,-0.326666666666665,0.159259259259259,-0.313957503551522,0.221871419658402,0.213333333333333,0.011111111111114,0.25333333333333,0.19814814814815,0.329999999999999,0.251851851851853,3.10862446895044E-15,-0.066666666666666,0.113333333333334,-0.066666666666666,steering
0.053333333333334,-0.031481481481481,0,0,-0.206666666666666,-0.02037037037037,-0.346666666666665,0.135185185185185,-0.350624170218188,0.182982530769513,0.203333333333333,0.009259259259262,0.236666666666663,0.194444444444446,0.323333333333332,0.244444444444446,-0.009999999999997,-0.062962962962962,0.103333333333334,-0.064814814814814,steering
0.046666666666667,-0.025925925925925,0,0,-0.206666666666667,-0.022222222222222,-0.349999999999999,0.133333333333333,-0.370624170218189,0.168167715954698,0.21,0.011111111111114,0.23333333333333,0.196296296296298,0.319999999999999,0.250000000000001,-0.016666666666664,-0.06111111111111,0.1,-0.062962962962962,steering
0.04,-0.024074074074073,0,0,-0.203333333333333,-0.02037037037037,-0.346666666666665,0.155555555555556,-0.387290836884855,0.175575123362106,0.206666666666666,0.01666666666667,0.239999999999996,0.201851851851853,0.313333333333332,0.259259259259261,-0.019999999999997,-0.057407407407407,0.1,-0.057407407407407,steering
0.03,-0.02037037037037,0,0,-0.2,-0.018518518518518,-0.349999999999999,0.153703703703704,-0.393957503551522,0.17927882706581,0.2,0.018518518518522,0.25333333333333,0.201851851851853,0.316666666666665,0.259259259259261,-0.029999999999997,-0.049999999999999,0.09,-0.049999999999999,steering
0.016666666666667,-0.018518518518518,0,0,-0.2,-0.02037037037037,-0.353333333333332,0.148148148148149,-0.397290836884855,0.17927882706581,0.2,0.018518518518522,0.276666666666663,0.200000000000002,0.326666666666665,0.259259259259261,-0.036666666666664,-0.046296296296295,0.076666666666667,-0.046296296296295,steering
0.02,-0.024074074074073,0,0,-0.206666666666666,-0.018518518518518,-0.329999999999998,0.148148148148148,-0.377290836884855,0.177426975213958,0.2,0.012962962962966,0.279999999999996,0.192592592592594,0.333333333333332,0.255555555555557,-0.04333333333333,-0.051851851851851,0.070000000000001,-0.051851851851851,steering
0.016666666666667,-0.027777777777777,0,0,-0.216666666666666,-0.016666666666666,-0.313333333333332,0.151851851851852,-0.357290836884855,0.182982530769513,0.2,0.009259259259262,0.276666666666663,0.196296296296298,0.336666666666666,0.257407407407409,-0.04333333333333,-0.055555555555555,0.070000000000001,-0.057407407407407,steering
-0.003333333333334,-0.033333333333333,0,0,-0.226666666666666,-0.01111111111111,-0.323333333333331,0.157407407407407,-0.360624170218188,0.184834382621365,0.2,0.009259259259262,0.27333333333333,0.203703703703705,0.336666666666666,0.259259259259261,-0.06333333333333,-0.064814814814814,0.046666666666667,-0.066666666666666,steering
-0.010000000000001,-0.048148148148148,0,0,-0.226666666666667,-0.009259259259259,-0.329999999999998,0.155555555555556,-0.357290836884855,0.181130678917661,0.203333333333333,0.014814814814818,0.276666666666663,0.207407407407409,0.339999999999999,0.262962962962964,-0.076666666666664,-0.079629629629629,0.040000000000001,-0.083333333333333,steering
-0.01,-0.057407407407407,0,0,-0.22,-0.009259259259259,-0.316666666666665,0.151851851851852,-0.343957503551522,0.182982530769513,0.21,0.018518518518522,0.286666666666663,0.211111111111113,0.343333333333332,0.266666666666668,-0.079999999999997,-0.09074074074074,0.046666666666667,-0.098148148148147,steering
-0.016666666666667,-0.066666666666666,0,0,-0.216666666666666,-0.014814814814814,-0.313333333333331,0.15,-0.333957503551522,0.195945493732476,0.206666666666667,0.014814814814818,0.286666666666663,0.200000000000002,0.339999999999999,0.251851851851853,-0.08333333333333,-0.103703703703703,0.050000000000001,-0.107407407407406,steering
-0.01,-0.068518518518518,0,0,-0.216666666666666,-0.012962962962962,-0.303333333333331,0.153703703703704,-0.337290836884855,0.19964919743618,0.21,0.012962962962966,0.296666666666662,0.192592592592594,0.296666666666666,0.251851851851853,-0.08333333333333,-0.107407407407406,0.050000000000001,-0.11111111111111,steering
-0.01,-0.072222222222221,0,0,-0.216666666666666,-0.009259259259258,-0.299999999999998,0.155555555555556,-0.330624170218188,0.203352901139884,0.216666666666667,0.011111111111115,0.303333333333329,0.183333333333335,0.269999999999999,0.24814814814815,-0.079999999999996,-0.11111111111111,0.050000000000001,-0.112962962962962,steering
-0.01,-0.075925925925925,0,0,-0.22,-0.007407407407406,-0.299999999999998,0.155555555555556,-0.333957503551522,0.203352901139884,0.216666666666667,0.011111111111115,0.303333333333329,0.174074074074076,0.256666666666666,0.251851851851853,-0.069999999999996,-0.109259259259258,0.053333333333334,-0.116666666666666,steering
0.003333333333333,-0.075925925925925,0,0,-0.223333333333333,-0.007407407407406,-0.296666666666664,0.161111111111111,-0.333957503551522,0.201501049288032,0.216666666666667,0.011111111111115,0.293333333333329,0.185185185185187,0.249999999999999,0.257407407407409,-0.063333333333329,-0.11111111111111,0.066666666666668,-0.118518518518518,steering
0.013333333333333,-0.077777777777777,0,0,-0.216666666666666,-0.009259259259258,-0.286666666666664,0.15925925925926,-0.330624170218188,0.195945493732476,0.216666666666667,0.009259259259263,0.289999999999995,0.203703703703706,0.273333333333332,0.253703703703705,-0.05333333333333,-0.118518518518518,0.080000000000001,-0.118518518518518,steering
0.023333333333334,-0.074074074074073,0,0,-0.216666666666666,-0.009259259259258,-0.293333333333331,0.161111111111111,-0.327290836884855,0.19964919743618,0.216666666666667,0.009259259259263,0.279999999999995,0.205555555555557,0.246666666666665,0.24814814814815,-0.043333333333329,-0.120370370370369,0.086666666666668,-0.114814814814814,steering
