442114.1479,0.693008423,0.730209351,-0.282562256,442114.123,-0.041380996,-0.79687985,2.567290753
442114.183,0.642303467,0.707290649,-0.273147583,442114.158,0.10622018,-0.664733797,2.320682036
442114.218,0.59312439,0.743179321,-0.285415649,442114.193,0.212319186,-0.495308015,2.030186289
442114.253,0.542266846,0.757369995,-0.299926758,442114.2279,0.261547453,-0.41519507,1.632462088
442114.2879,0.533477783,0.777130127,-0.299728394,442114.2629,0.318062927,-0.289199321,1.07156148
442114.3229,0.492706299,0.722930908,-0.236022949,442114.2979,0.413558291,-0.11523791,0.408490562
442114.3579,0.58682251,0.908462524,-0.40045166,442114.333,0.069361232,-0.00733115,-0.157650348
442114.3929,0.605636597,0.854598999,-0.48487854,442114.3679,-0.55304082,-0.298519852,-0.698327976
442114.4278,0.57649231,0.627670288,-0.46685791,442114.4029,-0.677209375,-0.32675149,-1.369355887
442114.4629,0.684814453,0.670135498,-0.536972046,442114.4379,-0.654557858,0.005665343,-1.885126034
442114.4979,0.805297852,0.772033691,-0.487991333,442114.4729,-0.155765629,0.457242122,-2.357691187
442114.5329,0.879501343,0.655349731,-0.453109741,442114.5078,-0.062385081,0.593681724,-2.653662127
442114.5678,0.853424072,0.459609985,-0.380828857,442114.5428,-0.152285943,0.619213716,-2.642310669
442114.6028,0.738952637,0.359588623,-0.332778931,442114.5778,0.049640524,0.863773396,-2.365354166
442114.6378,0.693984985,0.404769897,-0.357971191,442114.6129,-0.084815822,0.726211272,-1.991668191
442114.6728,0.72265625,0.506744385,-0.358703613,442114.6828,-0.490329768,-0.048802161,-1.626113112
442114.7077,0.753601074,0.549438477,-0.365814209,442114.6828,-0.490329768,-0.048802161,-1.626113112
442114.7428,0.813186646,0.514068604,-0.423568726,442114.7178,-0.630926298,0.009804694,-1.728086882
442114.7778,0.905502319,0.492614746,-0.499191284,442114.7528,-0.616916207,0.233364018,-1.831051614
442114.8128,1.054519653,0.469665527,-0.559539795,442114.7877,-0.48355229,0.373849494,-1.845012969
442114.8477,1.225128174,0.487930298,-0.612625122,442114.8227,-0.314018917,0.396021109,-1.608216137
442114.8827,1.395584106,0.502487183,-0.597320557,442114.8577,-0.075002606,0.386126134,-1.183278159
442114.9177,1.355957031,0.529998779,-0.492034912,442114.8928,0.199772502,0.32386489,-0.463670194
442114.9527,1.290267944,0.861434937,-0.557037354,442114.9277,0.445821689,0.681829693,0.43393893
442114.9876,1.120422363,0.652328491,-0.482055664,442114.9627,0.332826959,0.80933865,0.694116985
442115.0227,1.031707764,0.582763672,-0.38470459,442114.9977,0.202981877,0.459983314,1.090829984
442115.0577,0.97845459,0.673538208,-0.376464844,442115.0327,0.062852732,0.190382196,1.568796825
442115.0927,0.918884277,0.706222534,-0.318939209,442115.0676,-0.180957801,-0.280277465,1.945453557
442115.1276,0.884490967,0.674942017,-0.224639893,442115.1026,-0.432315467,-0.934970079,2.223452688
442115.1626,0.81086731,0.59538269,-0.16506958,442115.1376,-0.558954103,-1.137290959,2.386747606
442115.1976,0.739425659,0.566635132,-0.194641113,442115.1727,-0.499317404,-0.795746941,2.473212191
442115.2326,0.734039307,0.596923828,-0.236190796,442115.2076,-0.3579925,-0.413693846,2.467309294
442115.2676,0.730010986,0.644775391,-0.262329102,442115.2426,-0.218221817,-0.267886575,2.452324486
442115.3026,0.696166992,0.692596436,-0.233947754,442115.2776,-0.127219472,-0.424347822,2.484446736
442115.3376,0.684783936,0.709655762,-0.205673218,442115.3126,-0.041797781,-0.51577068,2.353371806
442115.3726,0.654342651,0.73626709,-0.211730957,442115.3825,-0.0212206,-0.333440285,1.883151034
442115.4075,0.583267212,0.742416382,-0.226364136,442115.3825,-0.0212206,-0.333440285,1.883151034
442115.4425,0.575057983,0.741485596,-0.279190063,442115.4175,-0.155644721,-0.348046659,1.491769152
442115.4775,0.602798462,0.804214478,-0.324417114,442115.4526,-0.252102552,-0.432839844,1.033169616
442115.5125,0.563995361,0.796417236,-0.312698364,442115.4875,-0.166843314,-0.345180032,0.505415777
442115.5475,0.613891602,1.037582397,-0.463470459,442115.5225,-0.219322767,-0.135086982,-0.089995404
442115.5825,0.558441162,0.978042603,-0.431137085,442115.5575,-0.328773362,-0.205795507,-0.882732973
442115.6175,0.674224854,0.719573975,-0.401916504,442115.5925,-0.323296305,-0.20817078,-1.974690539
442115.6525,0.816268921,0.678329468,-0.476486206,442115.6274,-0.369602285,0.054052849,-2.549671812
442115.6874,0.846832275,0.726852417,-0.4584198,442115.6625,-0.013849769,0.382966293,-2.648560043
442115.7224,0.859985352,0.591384888,-0.396347046,442115.6975,0.139160287,0.47240696,-2.711640742
442115.7575,0.81010437,0.434707642,-0.344238281,442115.7325,0.034681282,0.407370969,-2.552194358
442115.7925,0.746383667,0.409103394,-0.318771362,442115.7674,0.123293972,0.562509157,-2.237577562
442115.8274,0.734268188,0.480102539,-0.298782349,442115.8024,0.271103674,0.626152582,-1.95809798
442115.8624,0.756515503,0.572067261,-0.284423828,442115.8374,0.180715454,0.359950989,-1.756339559
442115.8974,0.776596069,0.56401062,-0.300170898,442115.8724,-0.007360445,0.203472165,-1.70212479
442115.9324,0.819381714,0.532806396,-0.362930298,442115.9074,-0.175049046,0.249258296,-1.737014597
442115.9673,0.893630981,0.549423218,-0.437194824,442115.9424,-0.182821748,0.367381208,-1.732516251
442116.0024,0.922348022,0.566772461,-0.474365234,442115.9774,-0.165505874,0.342791177,-1.580910746
442116.0374,0.973175049,0.546783447,-0.536346436,442116.0124,-0.267707611,0.246902197,-1.433264563
442116.0724,1.109817505,0.571914673,-0.616043091,442116.0473,-0.407465777,0.047737961,-1.221993597
442116.1073,1.213302612,0.498901367,-0.591934204,442116.0823,-0.333103395,-0.138738975,-0.898614201
442116.1423,1.289871216,0.747512817,-0.59765625,442116.1173,0.258522102,0.291926131,-0.446370832
442116.1773,1.161468506,0.627166748,-0.456634521,442116.1524,0.884402775,0.890789035,-0.066161177
442116.2123,1.081604004,0.397537231,-0.391555786,442116.1873,0.088683531,0.388138685,0.394134259
442116.2472,0.958450317,0.484420776,-0.344451904,442116.2223,0.009047291,-0.129677303,1.214485347
442116.2822,0.932144165,0.659927368,-0.412689209,442116.2573,-0.167199911,-0.177968936,1.751481687
442116.3173,0.972061157,0.691360474,-0.36819458,442116.2923,-0.333279963,-0.734755226,2.030127433
442116.3523,0.950454712,0.660079956,-0.294082642,442116.3272,-0.373373321,-1.114850099,2.263901577
442116.3872,0.895553589,0.640533447,-0.236557007,442116.3622,-0.148410777,-0.906409274,2.455496843
442116.4222,0.845306396,0.67276001,-0.23248291,442116.3972,0.035777971,-0.526604419,2.609916777
442116.4572,0.811859131,0.724533081,-0.271759033,442116.4323,0.005828594,-0.387291799,2.740309138
442116.4922,0.787521362,0.753097534,-0.280456543,442116.4672,-0.055223042,-0.446920509,2.784701903
442116.5271,0.76789856,0.799942017,-0.263961792,442116.5022,-0.040974065,-0.590583402,2.779110597
442116.5621,0.711898804,0.810684204,-0.231338501,442116.5372,0.022823823,-0.605393507,2.660910453
442116.5972,0.641983032,0.789978027,-0.231079102,442116.5722,-0.041000697,-0.545610601,2.409881954
442116.6321,0.573822021,0.732940674,-0.276031494,442116.6071,-0.205941182,-0.484711564,2.088969178
442116.6671,0.587799072,0.816192627,-0.346008301,442116.6421,-0.282667652,-0.487610148,1.695766493
442116.7021,0.504821777,0.850128174,-0.326751709,442116.6771,-0.190330797,-0.498999157,1.272431737
442116.7371,0.506622314,1.005371094,-0.408508301,442116.7121,-0.209090902,-0.394217882,0.618241662
442116.7721,0.45753479,0.944854736,-0.379302979,442116.747,-0.296046308,-0.408501481,-0.204144081
442116.807,0.538482666,0.686889648,-0.350311279,442116.7821,-0.239688227,-0.14586879,-1.325136228
442116.842,0.657958984,0.654312134,-0.566711426,442116.8171,-0.500003168,0.233416748,-1.900919112
442116.8771,0.727661133,0.77116394,-0.588424683,442116.8521,-0.25011903,0.397458417,-2.106383588
442116.9121,0.763717651,0.707366943,-0.453125,442116.887,0.301710851,0.569022184,-2.407462205
442116.947,0.744842529,0.57749939,-0.372207642,442116.922,0.401796706,0.723461292,-2.580604694
442116.982,0.683959961,0.510879517,-0.327682495,442116.957,0.417237981,0.891578396,-2.544922064
442117.017,0.677230835,0.521392822,-0.344833374,442116.992,0.278908866,0.836166536,-2.447533459
442117.052,0.718688965,0.576049805,-0.358703613,442117.027,0.017197096,0.484897719,-2.33862029
442117.0869,0.787628174,0.601638794,-0.359695435,442117.062,-0.204561132,0.09322928,-2.282970876
442117.1219,0.843307495,0.590911865,-0.419677734,442117.097,-0.514447089,-0.128180873,-2.209229011
442117.157,0.910354614,0.544586182,-0.502319336,442117.132,-0.731806041,-0.160166769,-2.130327537
442117.192,0.971160889,0.52947998,-0.565185547,442117.1669,-0.638980496,0.0419352,-2.001316024
442117.2269,1.051040649,0.551437378,-0.603744507,442117.2019,-0.325495011,0.293997804,-1.795304269
442117.2619,1.186294556,0.598724365,-0.61479187,442117.2369,-0.096339053,0.334237636,-1.527213962
442117.2969,1.289733887,0.489303589,-0.536224365,442117.2719,-0.040478983,0.094494015,-1.128259914
442117.3319,1.332809448,0.666656494,-0.511169434,442117.3419,0.610887609,0.742699968,0.153098207
442117.3668,1.160217285,0.71232605,-0.463928223,442117.3419,0.610887609,0.742699968,0.153098207
442117.4018,1.069824219,0.474227905,-0.471237183,442117.3769,-0.195597997,0.351812102,0.584772385
442117.4369,1.021621704,0.52180481,-0.442214966,442117.4119,-0.426554517,-0.469197585,1.265984757
442117.4719,0.981796265,0.644073486,-0.443893433,442117.4468,-0.597065803,-0.893208251,1.877946685
442117.5068,0.971572876,0.661575317,-0.364059448,442117.4818,-0.630412308,-1.429876223,2.292862922
442117.5418,0.927932739,0.654495239,-0.317199707,442117.5168,-0.59195999,-1.652492788,2.558340401
442117.5768,0.834823608,0.612762451,-0.265563965,442117.5519,-0.365660273,-1.512146329,2.730574486
442117.6118,0.7890625,0.646713257,-0.277572632,442117.5868,-0.168970913,-1.281278226,2.816404173
442117.6467,0.771484375,0.722885132,-0.323822021,442117.6218,-0.030384005,-1.135485336,2.820627147
442117.6817,0.775512695,0.797790527,-0.316436768,442117.6568,0.15950524,-1.153491235,2.707317899
442117.7168,0.760879517,0.812149048,-0.274261475,442117.6918,0.350070395,-1.199089612,2.491476416
442117.7518,0.75213623,0.800170898,-0.236450195,442117.7267,0.612578183,-1.003004523,2.129235375
442117.7867,0.747177124,0.852874756,-0.228881836,442117.7617,0.931372148,-0.591935223,1.746412892
442117.8217,0.736328125,0.83505249,-0.204544067,442117.7967,1.07943192,-0.257477077,1.347622096
442117.8567,0.722686768,0.79548645,-0.158477783,442117.8318,1.04692724,-0.073106968,0.995625969
442117.8917,0.65133667,0.763534546,-0.119384766,442117.8667,0.895198697,0.046254314,0.766710229
442117.9266,0.590942383,0.763565063,-0.12663269,442117.9017,0.484683334,0.078307322,0.595015701
442117.9616,0.656433105,0.902816772,-0.384597778,442117.9367,-0.547912105,-0.225897846,0.381032306
442117.9967,0.597625732,0.838256836,-0.487380981,442117.9717,-1.321486632,-0.646084745,0.146728724
442118.0317,0.517608643,0.607666016,-0.435501099,442118.0066,-1.183984429,-0.545666527,-0.364724439
442118.0666,0.517730713,0.561340332,-0.491958618,442118.0416,-1.087800904,-0.063181633,-0.901137014
442118.1016,0.568435669,0.64402771,-0.464950562,442118.0766,-0.600353475,0.555439263,-1.326413746
442118.1366,0.643371582,0.610824585,-0.484268188,442118.1117,-0.63167438,0.714275783,-1.688068625
442118.1716,0.651351929,0.522735596,-0.501358032,442118.1466,-1.042454994,0.503589914,-1.724750474
442118.2065,0.63710022,0.488113403,-0.517593384,442118.1816,-1.167679758,0.377956088,-1.647736649
442118.2415,0.639785767,0.553024292,-0.528533936,442118.2166,-1.156313653,0.216103538,-1.522089774
442118.2766,0.667800903,0.633758545,-0.498016357,442118.2516,-1.08548928,-0.051049602,-1.470037491
442118.3116,0.71383667,0.645446777,-0.495254517,442118.3215,-1.019784569,0.075823392,-1.781112017
442118.3465,0.769683838,0.649368286,-0.547409058,442118.3215,-1.019784569,0.075823392,-1.781112017
442118.3815,0.820144653,0.587142944,-0.583267212,442118.3565,-1.068451441,0.100368683,-1.873097867
442118.4165,0.873260498,0.499328613,-0.651367188,442118.3916,-1.123262492,0.080104956,-1.814708327
442118.4515,0.925674438,0.5103302,-0.701339722,442118.4265,-0.936790882,0.09161141,-1.546895788
442118.4865,1.020126343,0.612548828,-0.740966797,442118.4615,-0.640483318,0.034959582,-1.212509547
442118.5215,1.073684692,0.546615601,-0.682983398,442118.4965,-0.447532237,-0.187715306,-0.868339919
442118.5565,1.098632813,0.50579834,-0.610046387,442118.5315,-0.147352437,-0.133709595,-0.508065622
442118.5915,1.112823486,0.878067017,-0.508621216,442118.5664,0.650849672,0.283156076,-0.101790811
442118.6264,0.956329346,0.518112183,-0.362518311,442118.6014,0.47762862,0.118014255,0.152087537
442118.6614,1.02406311,0.414855957,-0.346496582,442118.6364,-0.276351699,-0.589943445,0.501113707
442118.6964,1.037246704,0.668197632,-0.428848267,442118.6715,-0.38681243,-1.074738898,1.280823624
442118.7314,1.089813232,0.737670898,-0.386444092,442118.7064,-0.619359923,-1.789230397,1.830975447
442118.7664,1.076858521,0.662216187,-0.28616333,442118.7414,-0.525301867,-2.233258713,2.174151184
442118.8014,0.969223022,0.619735718,-0.208236694,442118.7764,-0.103602825,-1.786492401,2.440918966
442118.8364,0.88923645,0.669311523,-0.202392578,442118.8114,0.318716733,-1.123688864,2.701774263
442118.8714,0.866333008,0.749145508,-0.256729126,442118.8463,0.381247223,-0.827957342,2.857532435
442118.9063,0.842224121,0.822128296,-0.270294189,442118.8813,0.395602993,-0.788646687,2.944154679
442118.9413,0.829574585,0.870422363,-0.238342285,442118.9164,0.486891361,-0.887589247,2.907025686
442118.9764,0.797607422,0.882354736,-0.192382813,442118.9514,0.639650814,-0.857658246,2.729594176
442119.0114,0.765045166,0.873565674,-0.162796021,442118.9863,0.834408583,-0.523240847,2.385474881
442119.0463,0.711837769,0.845993042,-0.143615723,442119.0213,0.939362164,-0.089828956,2.009109233
442119.0813,0.681091309,0.807479858,-0.171691895,442119.0563,0.73683329,0.131786527,1.6584849
442119.1163,0.654830933,0.810668945,-0.181152344,442119.0913,0.463949027,0.031945949,1.397513756
442119.1513,0.59916687,0.824554443,-0.124832153,442119.1263,0.350317802,-0.01679709,1.116103382
442119.1862,0.576828003,1.000610352,-0.287841797,442119.1613,-0.346013069,-0.087925062,0.880839998
442119.2212,0.466690063,0.852355957,-0.349731445,442119.1963,-1.151514903,-0.403640679,0.406442325
442119.2563,0.453231812,0.646728516,-0.434204102,442119.2313,-1.44659901,-0.320089859,-0.320690668
442119.2913,0.535385132,0.657806396,-0.608322144,442119.2662,-1.687953311,0.005936186,-0.830319033
442119.3262,0.607086182,0.71244812,-0.626144409,442119.3012,-1.252485193,0.401060875,-1.237146983
442119.3612,0.656097412,0.621856689,-0.577255249,442119.3362,-0.918403086,0.616303147,-1.601122807
442119.3962,0.616287231,0.545211792,-0.509643555,442119.3712,-0.830392803,0.711090376,-1.698673067
442119.4312,0.573745728,0.522491455,-0.438354492,442119.4062,-0.696809175,0.748346935,-1.710732126
442119.4661,0.584915161,0.570068359,-0.440200806,442119.4412,-0.836384915,0.538694105,-1.704430288
442119.5011,0.632644653,0.627166748,-0.485061646,442119.4762,-1.17226439,0.13747424,-1.684596396
442119.5362,0.695526123,0.670120239,-0.535675049,442119.5112,-1.339068555,-0.04762531,-1.780847831
442119.5712,0.796966553,0.677047729,-0.715789795,442119.5461,-1.346648444,0.069590796,-1.986634017
442119.6061,0.872817993,0.59664917,-0.591217041,442119.5811,-0.896720427,0.302581705,-1.892065433
442119.6411,0.95211792,0.545684814,-0.685256958,442119.6161,-0.903845981,0.567686342,-2.050547753
442119.6761,0.969787598,0.560577393,-0.708099365,442119.6511,-0.559194054,0.595161376,-1.78938273
442119.7111,1.095199585,0.632293701,-0.747787476,442119.6861,-0.373915807,0.37246252,-1.413228537
442119.746,1.207504272,0.534317017,-0.646194458,442119.7211,-0.246552258,-0.030028473,-1.114624795
442119.781,1.279312134,0.736068726,-0.62411499,442119.7561,0.239385159,0.159009892,-0.591937353
442119.8161,1.089172363,0.810928345,-0.455307007,442119.7911,1.003578701,0.661990208,-0.071422252
442119.8511,0.98651123,0.534957886,-0.398956299,442119.826,0.548193867,0.661843201,0.122714735
442119.886,0.995056152,0.526153564,-0.359573364,442119.861,0.295750431,0.106013252,0.545035092
442119.921,0.984085083,0.662811279,-0.379119873,442119.896,0.014117151,-0.40315412,1.184003604
442119.956,0.964599609,0.667144775,-0.298873901,442119.931,-0.221186714,-1.06755795,1.640321343
442119.991,0.887191772,0.614898682,-0.220748901,442119.966,-0.364628831,-1.452004695,2.000594574
442120.0259,0.780654907,0.556838989,-0.159439087,442120.001,-0.28613056,-1.363858324,2.244559038
442120.0609,0.723709106,0.564682007,-0.174224854,442120.036,-0.292746119,-1.219245481,2.402832832
442120.096,0.708084106,0.633773804,-0.221191406,442120.071,-0.349990234,-1.173547234,2.485910409
442120.131,0.708328247,0.722839355,-0.235076904,442120.1059,-0.278233755,-1.201205228,2.471261425
442120.1659,0.724319458,0.780899048,-0.226638794,442120.1409,-0.205459416,-1.320282883,2.320847152
442120.2009,0.754440308,0.780883789,-0.210067749,442120.1759,-0.039266446,-1.271114804,2.034648415
442120.2359,0.753433228,0.788192749,-0.205429077,442120.2109,0.181899495,-0.949510139,1.747205449
442120.2709,0.711776733,0.76625061,-0.20425415,442120.2459,0.405793845,-0.540676296,1.506940382
442120.3058,0.741073608,0.851196289,-0.268753052,442120.2809,0.432046488,-0.303217668,1.317606406
442120.3408,0.74105835,0.922424316,-0.23475647,442120.3159,0.551870361,-0.166812421,1.067666607
442120.3759,0.578735352,0.836074829,-0.172851563,442120.3509,0.57521643,0.090909134,0.820722865
442120.4109,0.57925415,1.013366699,-0.371368408,442120.3858,0.071149278,0.234796532,0.523926078
442120.4458,0.501724243,0.911880493,-0.349456787,442120.4208,-0.165733308,0.092601307,-0.021964954
442120.4808,0.517486572,0.66343689,-0.29989624,442120.4558,0.035035748,0.41353086,-0.829348843
442120.5158,0.595046997,0.619308472,-0.388809204,442120.4908,-0.031308654,0.906650556,-1.356940497
442120.5508,0.599609375,0.713973999,-0.389953613,442120.5258,0.19738844,1.178096446,-1.455524595
442120.5857,0.622299194,0.63710022,-0.383743286,442120.5608,0.05103389,1.005788858,-1.580465732
442120.6208,0.591201782,0.508041382,-0.381561279,442120.5958,-0.355332002,0.747218021,-1.622571108
442120.6558,0.563781738,0.460968018,-0.394226074,442120.6308,-0.386480867,0.850454928,-1.635301817
442120.6908,0.572891235,0.523406982,-0.375564575,442120.6657,-0.177049612,0.879191501,-1.638462723
442120.7257,0.612304688,0.614868164,-0.339111328,442120.7007,-0.180655,0.476894653,-1.599896422
442120.7607,0.650924683,0.660964966,-0.324172974,442120.7357,-0.309818046,0.22689014,-1.711051173
442120.7957,0.753326416,0.677307129,-0.378936768,442120.7707,-0.45358214,0.32182837,-2.011500219
442120.8307,0.878601074,0.710266113,-0.473617554,442120.8057,-0.609678267,0.394340122,-2.207453481
442120.8657,0.98008728,0.734664917,-0.539123535,442120.8407,-0.713102661,0.286856005,-2.208212216
442120.9007,1.085510254,0.71661377,-0.605621338,442120.8757,-0.775314104,0.071799089,-2.090524464
442120.9357,1.228485107,0.700469971,-0.634490967,442120.9107,-0.799768048,-0.165701883,-1.844607903
442120.9707,1.373779297,0.525939941,-0.620910645,442120.9456,-0.625135521,-0.247881708,-1.527964707
442121.0056,1.472305298,0.739120483,-0.583496094,442120.9806,0.018933211,0.090047868,-0.874993294
442121.0406,1.237075806,0.592208862,-0.421936035,442121.0156,0.679087702,0.546010075,-0.096785399
442121.0756,1.045608521,0.449478149,-0.325561523,442121.0507,0.475350552,0.533814928,0.555437932
442121.1107,0.918563843,0.566421509,-0.327087402,442121.0856,0.452092368,0.32360603,1.30524854
442121.1456,0.869750977,0.676971436,-0.329055786,442121.1206,0.167062226,-0.067292222,1.753398097
442121.1806,0.896255493,0.671035767,-0.238250732,442121.1556,-0.087943172,-0.937999691,2.007406674
442121.2156,0.869766235,0.647567749,-0.16368103,442121.1906,-0.241192114,-1.469237211,2.27549991
442121.2506,0.831161499,0.651229858,-0.144393921,442121.2255,-0.195413706,-1.327814569,2.430825319
442121.2855,0.802505493,0.706680298,-0.211730957,442121.2606,-0.131728203,-0.883042432,2.516476308
442121.3205,0.821548462,0.765274048,-0.26802063,442121.2956,-0.076601035,-0.673392,2.512955875
442121.3556,0.811706543,0.808944702,-0.257064819,442121.3306,0.046355248,-0.747900323,2.532613732
442121.3906,0.778717041,0.788421631,-0.19670105,442121.3655,0.220940371,-0.753174979,2.471561031
442121.4255,0.722290039,0.767929077,-0.170211792,442121.4005,0.341984505,-0.604110396,2.370028547
442121.4605,0.64604187,0.803588867,-0.177062988,442121.4355,0.372222835,-0.43694484,2.255275332
442121.4955,0.576202393,0.833648682,-0.197296143,442121.4705,0.272036845,-0.414422487,2.022127563
442121.5305,0.524185181,0.860290527,-0.224502563,442121.5055,0.091830055,-0.514167191,1.633527086
442121.5654,0.462020874,0.798294067,-0.168762207,442121.5405,0.027056385,-0.585035505,1.054497542
442121.6004,0.46031189,0.844940186,-0.214675903,442121.5755,-0.148106111,-0.455816798,0.451887304
442121.6355,0.562408447,1.042221069,-0.452331543,442121.6105,-0.708994202,-0.40110242,-0.13893738
442121.6705,0.550704956,0.85484314,-0.464233398,442121.6454,-0.851022714,-0.393102551,-0.875085439
442121.7054,0.627578735,0.697189331,-0.463562012,442121.6804,-0.630358512,-0.091385308,-1.60662623
442121.7404,0.720108032,0.769821167,-0.421859741,442121.7154,-0.092365351,0.560274499,-2.096689416
442121.7754,0.759506226,0.775131226,-0.368347168,442121.7504,0.401874471,1.189454296,-2.410895819
442121.8104,0.777557373,0.603088379,-0.346572876,442121.7854,0.162185978,1.183164175,-2.539128623
442121.8453,0.737915039,0.470825195,-0.297058105,442121.8204,0.016236761,0.985092102,-2.365246042
442121.8803,0.650283813,0.498901367,-0.273193359,442121.8554,0.171291059,1.031673985,-2.039869542
442121.9154,0.66456604,0.586975098,-0.270370483,442121.8904,0.207236277,0.867692238,-1.913037561
442121.9504,0.703399658,0.673324585,-0.257858276,442121.9253,0.122341359,0.517547541,-1.883297774
442121.9853,0.758529663,0.715530396,-0.274810791,442121.9603,-0.071032365,0.351627545,-2.011661074
442122.0203,0.878585815,0.705047607,-0.345108032,442121.9953,-0.34313792,0.261331204,-2.227774732
442122.0553,0.985900879,0.644546509,-0.436767578,442122.0303,-0.51713262,0.248583185,-2.258558744
442122.0903,1.092147827,0.567489624,-0.552642822,442122.0653,-0.570460557,0.246334145,-2.097647887
442122.1252,1.237060547,0.573120117,-0.666748047,442122.1003,-0.461507707,0.204544354,-1.715060029
442122.1602,1.361862183,0.436386108,-0.612487793,442122.1353,-0.287765208,-0.075743497,-1.175777099
442122.1953,1.398773193,0.643783569,-0.620437622,442122.1703,0.099707686,-0.039079758,-0.394540125
442122.2303,1.214401245,0.734558105,-0.524871826,442122.2052,0.961352151,0.786201106,0.330001612
442122.2652,1.07371521,0.51399231,-0.475585938,442122.2402,0.639550679,0.914723929,0.656389314
442122.3002,0.990951538,0.551071167,-0.411132813,442122.2752,0.464966621,0.355547186,1.285103857
442122.3352,0.936981201,0.678466797,-0.409713745,442122.3102,0.270944949,0.02734161,1.860872893
442122.3702,0.916305542,0.681594849,-0.334365845,442122.3452,0.013640445,-0.507138043,2.194620773
442122.4051,0.880462646,0.68522644,-0.288925171,442122.3802,-0.154807956,-0.898955885,2.450144688
442122.4401,0.822723389,0.682540894,-0.247283936,442122.4152,-0.093784549,-0.857560774,2.595712807
442122.4752,0.787261963,0.690383911,-0.267791748,442122.4502,-0.082680499,-0.695838453,2.64416849
442122.5102,0.780517578,0.722610474,-0.287124634,442122.4851,-0.077540598,-0.613897513,2.647581864
442122.5451,0.774917603,0.743103027,-0.290084839,442122.5201,0.006939133,-0.619213716,2.641586289
442122.5801,0.737457275,0.750427246,-0.260269165,442122.5551,0.098035753,-0.692632273,2.626930115
442122.6151,0.702163696,0.813858032,-0.234085083,442122.5901,0.230052377,-0.695755362,2.5347147
442122.6501,0.634307861,0.823638916,-0.2159729,442122.6251,0.301873038,-0.584886901,2.279140718
442122.685,0.549468994,0.721176147,-0.192153931,442122.6601,0.201606621,-0.493048589,1.855079718
442122.72,0.565292358,0.720733643,-0.273651123,442122.6951,-0.003050651,-0.415005719,1.378163227
442122.7551,0.562988281,0.762481689,-0.302230835,442122.7301,-0.033628534,-0.347623216,0.926641042
442122.7901,0.529067993,0.804473877,-0.301208496,442122.765,0.041670215,-0.204652212,0.435255331
442122.825,0.533157349,1.000228882,-0.404174805,442122.8,-0.218130204,-0.212779913,-0.081625887
442122.86,0.538787842,0.858184814,-0.344604492,442122.835,-0.418241992,-0.340948802,-0.883484783
442122.895,0.618591309,0.693008423,-0.425262451,442122.87,-0.600583306,-0.113624833,-1.751698468
442122.93,0.731002808,0.716705322,-0.525405884,442122.905,-0.648589181,0.24432479,-2.257088679
442122.9649,0.81477356,0.735671997,-0.478668213,442122.94,-0.210386264,0.556359652,-2.554145922
442122.9999,0.846176147,0.581420898,-0.449462891,442122.975,-0.087002543,0.740577961,-2.702554036
442123.035,0.785140991,0.438674927,-0.407913208,442123.01,-0.056364473,0.904332807,-2.525904963
442123.07,0.711624146,0.431610107,-0.379089355,442123.0449,0.127495109,0.998810844,-2.209883349
442123.1049,0.687133789,0.525772095,-0.330596924,442123.0799,0.248078782,0.881559584,-1.956567195
442123.1399,0.711273193,0.590393066,-0.301574707,442123.1149,0.162815549,0.58991628,-1.887201969
442123.1749,0.739959717,0.563323975,-0.327041626,442123.15,-0.032048747,0.500587466,-1.973769618
442123.2099,0.811203003,0.540176392,-0.423080444,442123.1849,-0.304019546,0.490011787,-2.06374558
442123.2448,0.918945313,0.573150635,-0.517883301,442123.2199,-0.440890846,0.403778098,-2.019790906
442123.2798,1.055557251,0.553375244,-0.58416748,442123.2549,-0.432805222,0.360075625,-1.925915809
442123.3149,1.183273315,0.53163147,-0.62828064,442123.3248,-0.14828694,0.412795828,-1.270044746
442123.3499,1.320541382,0.463256836,-0.633758545,442123.3248,-0.14828694,0.412795828,-1.270044746
442123.3848,1.357925415,0.672637939,-0.682754517,442123.3598,-0.015117434,0.320661906,-0.450871841
442123.4198,1.207473755,0.690185547,-0.582839966,442123.3948,0.451939502,0.568025096,0.347250107
442123.4548,1.074493408,0.512329102,-0.524688721,442123.4299,0.392653275,0.728433947,0.728389738
442123.4898,0.99005127,0.577224731,-0.469268799,442123.4648,0.731171943,0.774837664,1.292716769
442123.5248,0.909713745,0.665618896,-0.495895386,442123.4998,0.650353792,0.738294567,1.773641584
442123.5598,0.876693726,0.709503174,-0.437469482,442123.5348,0.446095728,0.220798159,2.166400853
442123.5948,0.877090454,0.72996521,-0.385421753,442123.5698,0.160593141,-0.404081699,2.424016148
442123.6298,0.841400146,0.734359741,-0.366348267,442123.6047,0.007054181,-0.568103393,2.603275119
442123.6647,0.781509399,0.712417603,-0.371887207,442123.6397,-0.097181944,-0.573497093,2.699879424
442123.6997,0.760665894,0.734893799,-0.392288208,442123.6747,-0.078029555,-0.447896824,2.667168881
442123.7347,0.716827393,0.74055481,-0.438751221,442123.7098,-0.016622386,-0.301999272,2.531174294
442123.7697,0.672958374,0.698822021,-0.390213013,442123.7447,-0.03351242,-0.531771218,2.403546027
442123.8046,0.577896118,0.630737305,-0.332000732,442123.7797,-0.091021253,-0.826478488,2.301186632
